Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
462,Entry short,2025-10-17,CB V0,654.07,193,126235.51,-1526.94,-1.21,25.4,246,0.19,-1514.16,-1.20,30774.7,30.77,1
463,Exit long,2025-10-22,1 ATR stop,658.47,196,130522.28,-1488.12,-1.14,25.96,286.83,0.22,-1475.21,-1.13,29286.59,29.29,1
463,Entry long,2025-10-21,CB V0,665.93,196,130522.28,-1488.12,-1.14,25.96,286.83,0.22,-1475.21,-1.13,29286.59,29.29,1
464,Exit short,2025-10-23,Margin call,667.19,8,5300.96,-37.62,-0.71,1.06,1.95,0.04,-37.09,-0.70,29236.57,29.24,0
464,Entry short,2025-10-23,CB V0,662.62,8,5300.96,-37.62,-0.71,1.06,1.95,0.04,-37.09,-0.70,29236.57,29.24,0
465,Exit short,2025-10-24,1 ATR stop,670.91,187,123909.94,-1575.17,-1.27,24.94,45.58,0.04,-1562.62,-1.26,27673.8,27.67,1
465,Entry short,2025-10-23,CB V0,662.62,187,123909.94,-1575.17,-1.27,24.94,45.58,0.04,-1562.62,-1.26,27673.8,27.67,1
466,Exit long,2025-10-30,1 ATR stop,674.27,187,127423.67,-1360.53,-1.07,25.35,477.2,0.37,-1347.92,-1.06,26313.26,26.31,2
466,Entry long,2025-10-28,CB V0,681.41,187,127423.67,-1360.53,-1.07,25.35,477.2,0.37,-1347.92,-1.06,26313.26,26.31,2
467,Exit long,2025-11-06,1 ATR stop,663.77,186,124724.16,-1287.76,-1.03,24.82,863.59,0.69,-1275.41,-1.02,25025.5,25.03,2
467,Entry long,2025-11-04,CB V0,670.56,186,124724.16,-1287.76,-1.03,24.82,863.59,0.69,-1275.41,-1.02,25025.5,25.03,2
468,Exit long,2025-11-13,1 ATR stop,666.85,184,124084.08,-1408.36,-1.13,24.68,900.23,0.73,-1396.09,-1.13,23617.15,23.62,2
468,Entry long,2025-11-11,CB V0,674.37,184,124084.08,-1408.36,-1.13,24.68,900.23,0.73,-1396.09,-1.13,23617.15,23.62,2
469,Exit short,2025-11-14,1 ATR stop,667.39,185,122081.5,-1410.2,-1.16,24.55,372.59,0.31,-1397.86,-1.14,22206.94,22.21,0
469,Entry short,2025-11-14,CB V0,659.9,185,122081.5,-1410.2,-1.16,24.55,372.59,0.31,-1397.86,-1.14,22206.94,22.21,0
470,Exit short,2025-11-18,Margin call,659.66,1,656.64,-3.15,-0.48,0.13,0,0.00,-3.09,-0.47,22191.71,22.19,0
470,Entry short,2025-11-18,CB V0,656.64,1,656.64,-3.15,-0.48,0.13,0,0.00,-3.09,-0.47,22191.71,22.19,0
471,Exit short,2025-11-19,Margin call,661.87,1,656.64,-5.36,-0.82,0.13,6.1,0.93,-5.3,-0.81,22186.41,22.19,1
471,Entry short,2025-11-18,CB V0,656.64,1,656.64,-5.36,-0.82,0.13,6.1,0.93,-5.3,-0.81,22186.41,22.19,1
472,Exit short,2025-11-20,1 ATR stop,667.39,183,120165.12,-1991.48,-1.66,24.23,1117.09,0.93,-1979.27,-1.65,20206.95,20.21,2
472,Entry short,2025-11-18,CB V0,656.64,183,120165.12,-1991.48,-1.66,24.23,1117.09,0.93,-1979.27,-1.65,20206.95,20.21,2
473,Exit short,2025-11-21,1 ATR stop,658.98,185,120187.1,-1748.41,-1.45,24.21,757.58,0.63,-1736.22,-1.44,18458.54,18.46,0
473,Entry short,2025-11-21,CB V0,649.66,185,120187.1,-1748.41,-1.45,24.21,757.58,0.63,-1736.22,-1.44,18458.54,18.46,0
474,Exit long,2025-12-05,2R target,682.57,178,118040.7,3432.81,2.91,23.95,3444.96,2.92,-746.94,-0.63,21891.34,21.89,7
474,Entry long,2025-11-25,CB V0,663.15,178,118040.7,3432.81,2.91,23.95,3444.96,2.92,-746.94,-0.63,21891.34,21.89,7
475,Exit long,2025-12-16,1 ATR stop,672.29,178,120954.56,-1311,-1.08,24.06,712.36,0.59,-1299.04,-1.07,20580.34,20.58,3
475,Entry long,2025-12-11,CB V0,679.52,178,120954.56,-1311,-1.08,24.06,712.36,0.59,-1299.04,-1.07,20580.34,20.58,3
476,Exit long,2026-01-06,2R target,688.06,179,120470.58,2667.8,2.21,24.36,2680.11,2.22,-35.32,-0.03,23248.14,23.25,10
476,Entry long,2025-12-19,CB V0,673.02,179,120470.58,2667.8,2.21,24.36,2680.11,2.22,-35.32,-0.03,23248.14,23.25,10
477,Exit long,2026-01-20,1 ATR stop,677.88,178,122293.12,-1654.78,-1.35,24.3,943.63,0.77,-1642.71,-1.34,21593.36,21.59,5
477,Entry long,2026-01-12,CB V0,687.04,178,122293.12,-1654.78,-1.35,24.3,943.63,0.77,-1642.71,-1.34,21593.36,21.59,5
478,Exit long,2026-02-05,1 ATR stop,677.33,177,121160.04,-1296.73,-1.07,24.1,1692.39,1.40,-1284.75,-1.06,20296.63,20.30,9
478,Entry long,2026-01-23,CB V0,684.52,177,121160.04,-1296.73,-1.07,24.1,1692.39,1.40,-1284.75,-1.06,20296.63,20.30,9
479,Exit long,2026-02-12,1 ATR stop,683.43,174,120284.46,-1391.56,-1.16,23.92,365.55,0.30,-1379.67,-1.15,18905.07,18.91,2
479,Entry long,2026-02-10,CB V0,691.29,174,120284.46,-1391.56,-1.16,23.92,365.55,0.30,-1379.67,-1.15,18905.07,18.91,2
480,Exit short,2026-02-13,Margin call,682.66,8,5424.64,-37.73,-0.70,1.09,32.58,0.60,-37.18,-0.69,18856.02,18.86,0
480,Entry short,2026-02-13,CB V0,678.08,8,5424.64,-37.73,-0.70,1.09,32.58,0.60,-37.18,-0.69,18856.02,18.86,0
481,Exit short,2026-02-20,1 ATR stop,686.26,167,113239.36,-1388.84,-1.23,22.78,968.97,0.86,-1377.38,-1.22,17478.5,17.48,4
481,Entry short,2026-02-13,CB V0,678.08,167,113239.36,-1388.84,-1.23,22.78,968.97,0.86,-1377.38,-1.22,17478.5,17.48,4
482,Exit long,2026-03-02,1 ATR stop,675.1,171,116998.2,-1579.34,-1.35,23.24,981.81,0.84,-1567.8,-1.34,15899.15,15.90,5
482,Entry long,2026-02-23,CB V0,684.2,171,116998.2,-1579.34,-1.35,23.24,981.81,0.84,-1567.8,-1.34,15899.15,15.90,5
483,Exit short,2026-03-09,1 ATR stop,671.82,173,114674.78,-1573.17,-1.37,23.09,675.34,0.59,-1561.55,-1.36,14325.98,14.33,0
483,Entry short,2026-03-09,CB V0,662.86,173,114674.78,-1573.17,-1.37,23.09,675.34,0.59,-1561.55,-1.36,14325.98,14.33,0
484,Exit long,2026-03-19,1 ATR stop,653.49,171,113687.64,-1963.39,-1.73,22.54,217.77,0.19,-1952.22,-1.72,12362.59,12.36,1
484,Entry long,2026-03-18,CB V0,664.84,171,113687.64,-1963.39,-1.73,22.54,217.77,0.19,-1952.22,-1.72,12362.59,12.36,1
485,Exit short,2026-03-23,Margin call,656.39,1,654.81,-1.71,-0.26,0.13,11.68,1.78,-1.65,-0.25,12349.75,12.35,1
485,Entry short,2026-03-20,CB V0,654.81,1,654.81,-1.71,-0.26,0.13,11.68,1.78,-1.65,-0.25,12349.75,12.35,1
486,Exit short,2026-03-23,Margin call,660.92,4,2619.24,-24.97,-0.95,0.53,46.74,1.78,-24.7,-0.94,12325.04,12.33,1
486,Entry short,2026-03-20,CB V0,654.81,4,2619.24,-24.97,-0.95,0.53,46.74,1.78,-24.7,-0.94,12325.04,12.33,1
487,Exit short,2026-03-27,2R target,636.57,166,108698.46,3006.4,2.77,21.44,3016.97,2.78,-1025.13,-0.94,15342.31,15.34,5
487,Entry short,2026-03-20,CB V0,654.81,166,108698.46,3006.4,2.77,21.44,3016.97,2.78,-1025.13,-0.94,15342.31,15.34,5
488,Exit long,2026-04-08,2R target,674.65,176,113479.52,5235.66,4.61,23.22,5247.53,4.62,-243.67,-0.21,20577.97,20.58,3
488,Entry long,2026-04-02,CB V0,644.77,176,113479.52,5235.66,4.61,23.22,5247.53,4.62,-243.67,-0.21,20577.97,20.58,3
489,Exit long,2026-04-15,2R target,694.24,178,119815.36,3735.02,3.12,24.34,3747.38,3.13,-204.22,-0.17,24312.99,24.31,4
489,Entry long,2026-04-09,CB V0,673.12,178,119815.36,3735.02,3.12,24.34,3747.38,3.13,-204.22,-0.17,24312.99,24.31,4
490,Exit long,2026-05-06,2R target,726.29,175,123719.75,3355.92,2.71,25.08,3368.63,2.72,-1148.12,-0.93,27668.91,27.67,12
490,Entry long,2026-04-20,CB V0,706.97,175,123719.75,3355.92,2.71,25.08,3368.63,2.72,-1148.12,-0.93,27668.91,27.67,12
491,Exit long,2026-05-26,2R target,748.95,174,127571.58,2719.93,2.13,25.79,2732.96,2.14,-933.22,-0.73,30388.84,30.39,12
491,Entry long,2026-05-07,CB V0,733.17,174,127571.58,2719.93,2.13,25.79,2732.96,2.14,-933.22,-0.73,30388.84,30.39,12
492,Exit long,2026-06-05,1 ATR stop,741.43,174,130319.04,-1336.15,-1.03,25.93,1638.23,1.26,-1323.25,-1.02,29052.69,29.05,7
492,Entry long,2026-05-27,CB V0,748.96,174,130319.04,-1336.15,-1.03,25.93,1638.23,1.26,-1323.25,-1.02,29052.69,29.05,7
493,Exit long,2026-06-17,1 ATR stop,742.68,171,128698.02,-1725.31,-1.34,25.57,137.61,0.11,-1712.61,-1.33,27327.38,27.33,1
493,Entry long,2026-06-16,CB V0,752.62,171,128698.02,-1725.31,-1.34,25.57,137.61,0.11,-1712.61,-1.33,27327.38,27.33,1
494,Exit short,2026-06-24,Margin call,739.96,8,5881.28,-39.58,-0.67,1.18,33.97,0.58,-38.99,-0.66,27275.67,27.28,0
494,Entry short,2026-06-24,CB V0,735.16,8,5881.28,-39.58,-0.67,1.18,33.97,0.58,-38.99,-0.66,27275.67,27.28,0
495,Exit short,2026-06-30,1 ATR stop,744.95,165,121301.4,-1639.77,-1.35,24.42,3053.57,2.52,-1627.48,-1.34,25648.03,25.65,4
495,Entry short,2026-06-24,CB V0,735.16,165,121301.4,-1639.77,-1.35,24.42,3053.57,2.52,-1627.48,-1.34,25648.03,25.65,4
496,Exit long,2026-07-28,Open,740.86,168,125161.68,-722.16,-0.58,12.52,1763.24,1.41,-1658.92,-1.33,24913.35,24.91,18
496,Entry long,2026-07-01,CB V0,745.01,168,125161.68,-722.16,-0.58,12.52,1763.24,1.41,-1658.92,-1.33,24913.35,24.91,18
