Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
1422,Entry short,2017-04-11 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,202.59,100,20259,50,0.25,0,77,0.38,0,0.00,-913,-0.91,2
1423,Exit long,2017-04-13 07:30,TX30,202.47,100,20250,-3,-0.01,0,29,0.14,-4,-0.02,-916,-0.92,2
1423,Entry long,2017-04-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,202.5,100,20250,-3,-0.01,0,29,0.14,-4,-0.02,-916,-0.92,2
1424,Exit long,2017-04-17 07:45,TX30,201.84,100,20200,-16,-0.08,0,18,0.09,-17,-0.08,-932,-0.93,2
1424,Entry long,2017-04-17 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,202,100,20200,-16,-0.08,0,18,0.09,-17,-0.08,-932,-0.93,2
1425,Exit long,2017-04-18 07:30,TX30,202.21,100,20279,-58,-0.29,0,1,0.00,-64,-0.32,-990,-0.99,2
1425,Entry long,2017-04-18 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,202.79,100,20279,-58,-0.29,0,1,0.00,-64,-0.32,-990,-0.99,2
1426,Exit long,2017-04-19 07:30,TX30,202.98,100,20317,-19,-0.09,0,2,0.01,-25,-0.12,-1009,-1.01,2
1426,Entry long,2017-04-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,203.17,100,20317,-19,-0.09,0,2,0.01,-25,-0.12,-1009,-1.01,2
1427,Exit long,2017-04-20 07:45,TX30,202.56,100,20271,-15,-0.07,0,2,0.01,-28,-0.14,-1024,-1.02,2
1427,Entry long,2017-04-20 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,202.71,100,20271,-15,-0.07,0,2,0.01,-28,-0.14,-1024,-1.02,2
1428,Exit long,2017-04-25 07:45,TX30,206.21,100,20639,-18,-0.09,0,2,0.01,-19,-0.09,-1042,-1.04,2
1428,Entry long,2017-04-25 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,206.39,100,20639,-18,-0.09,0,2,0.01,-19,-0.09,-1042,-1.04,2
1429,Exit long,2017-04-26 07:45,TX30,206.6,100,20663,-3,-0.01,0,5,0.02,-13,-0.06,-1045,-1.04,2
1429,Entry long,2017-04-26 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,206.63,100,20663,-3,-0.01,0,5,0.02,-13,-0.06,-1045,-1.04,2
1430,Exit short,2017-04-28 08:00,TX30,206.18,100,20613,-5,-0.02,0,11,0.05,-12,-0.06,-1050,-1.05,2
1430,Entry short,2017-04-28 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,206.13,100,20613,-5,-0.02,0,11,0.05,-12,-0.06,-1050,-1.05,2
1431,Exit short,2017-05-01 07:45,TX30,206.33,100,20604,-29,-0.14,0,2,0.01,-31,-0.15,-1079,-1.08,2
1431,Entry short,2017-05-01 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,206.04,100,20604,-29,-0.14,0,2,0.01,-31,-0.15,-1079,-1.08,2
1432,Exit short,2017-05-02 07:30,TX30,206.3,100,20616,-14,-0.07,0,5,0.02,-17,-0.08,-1093,-1.09,2
1432,Entry short,2017-05-02 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,206.16,100,20616,-14,-0.07,0,5,0.02,-17,-0.08,-1093,-1.09,2
1433,Exit short,2017-05-04 07:30,TX30,206.5,100,20620,-30,-0.15,0,3,0.01,-37,-0.18,-1123,-1.12,2
1433,Entry short,2017-05-04 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,206.2,100,20620,-30,-0.15,0,3,0.01,-37,-0.18,-1123,-1.12,2
1434,Exit short,2017-05-05 07:30,TX30,206.61,100,20658,-3,-0.01,0,10,0.05,-18,-0.09,-1126,-1.13,2
1434,Entry short,2017-05-05 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,206.58,100,20658,-3,-0.01,0,10,0.05,-18,-0.09,-1126,-1.13,2
1435,Exit long,2017-05-09 07:45,TX30,207.5,100,20769,-19,-0.09,0,4,0.02,-21,-0.10,-1145,-1.14,2
1435,Entry long,2017-05-09 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,207.69,100,20769,-19,-0.09,0,4,0.02,-21,-0.10,-1145,-1.14,2
1436,Exit short,2017-05-10 08:00,TX30,207.07,100,20689,-18,-0.09,0,3,0.01,-26,-0.13,-1163,-1.16,2
1436,Entry short,2017-05-10 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,206.89,100,20689,-18,-0.09,0,3,0.01,-26,-0.13,-1163,-1.16,2
1437,Exit short,2017-05-11 07:30,TX30,206.15,100,20633,18,0.09,0,36,0.17,-11,-0.05,-1145,-1.14,2
1437,Entry short,2017-05-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,206.33,100,20633,18,0.09,0,36,0.17,-11,-0.05,-1145,-1.14,2
1438,Exit short,2017-05-12 08:00,TX30,206.54,100,20652,-2,-0.01,0,9,0.04,-10,-0.05,-1147,-1.15,2
1438,Entry short,2017-05-12 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,206.52,100,20652,-2,-0.01,0,9,0.04,-10,-0.05,-1147,-1.15,2
1439,Exit long,2017-05-15 07:30,TX30,207.71,100,20760,11,0.05,0,18,0.09,-1,0.00,-1136,-1.14,2
1439,Entry long,2017-05-15 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,207.6,100,20760,11,0.05,0,18,0.09,-1,0.00,-1136,-1.14,2
1440,Exit short,2017-05-16 08:00,TX30,207.43,100,20755,12,0.06,0,29,0.14,-4,-0.02,-1124,-1.12,2
1440,Entry short,2017-05-16 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,207.55,100,20755,12,0.06,0,29,0.14,-4,-0.02,-1124,-1.12,2
1441,Exit short,2017-05-17 07:30,TX30,205.51,100,20564,13,0.06,0,22,0.11,-18,-0.09,-1111,-1.11,2
1441,Entry short,2017-05-17 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,205.64,100,20564,13,0.06,0,22,0.11,-18,-0.09,-1111,-1.11,2
1442,Exit long,2017-05-18 07:45,TX30,204.73,100,20453,20,0.10,0,46,0.22,-10,-0.05,-1091,-1.09,2
1442,Entry long,2017-05-18 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,204.53,100,20453,20,0.10,0,46,0.22,-10,-0.05,-1091,-1.09,2
1443,Exit long,2017-05-19 07:30,TX30,206.18,100,20586,32,0.16,0,41,0.20,-4,-0.02,-1059,-1.06,2
1443,Entry long,2017-05-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,205.86,100,20586,32,0.16,0,41,0.20,-4,-0.02,-1059,-1.06,2
1444,Exit short,2017-05-23 07:30,TX30,207.46,100,20727,-19,-0.09,0,11,0.05,-21,-0.10,-1078,-1.08,2
1444,Entry short,2017-05-23 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,207.27,100,20727,-19,-0.09,0,11,0.05,-21,-0.10,-1078,-1.08,2
1445,Exit long,2017-05-25 07:30,TX30,208.97,100,20880,17,0.08,0,23,0.11,-6,-0.03,-1061,-1.06,2
1445,Entry long,2017-05-25 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,208.8,100,20880,17,0.08,0,23,0.11,-6,-0.03,-1061,-1.06,2
1446,Exit long,2017-05-26 07:30,TX30,209.03,100,20907,-4,-0.02,0,9,0.04,-10,-0.05,-1065,-1.06,2
1446,Entry long,2017-05-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,209.07,100,20907,-4,-0.02,0,9,0.04,-10,-0.05,-1065,-1.06,2
1447,Exit short,2017-05-31 07:30,TX30,208.41,100,20842,1,0.00,0,29,0.14,-4,-0.02,-1064,-1.06,2
1447,Entry short,2017-05-31 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,208.42,100,20842,1,0.00,0,29,0.14,-4,-0.02,-1064,-1.06,2
1448,Exit long,2017-06-05 07:30,TX30,211.16,100,21111,5,0.02,0,19,0.09,-1,0.00,-1059,-1.06,2
1448,Entry long,2017-06-05 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,211.11,100,21111,5,0.02,0,19,0.09,-1,0.00,-1059,-1.06,2
1449,Exit long,2017-06-06 07:30,TX30,210.78,100,21074,4,0.02,0,14,0.07,-16,-0.08,-1055,-1.05,2
1449,Entry long,2017-06-06 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,210.74,100,21074,4,0.02,0,14,0.07,-16,-0.08,-1055,-1.05,2
1450,Exit short,2017-06-08 07:30,TX30,210.43,100,21067,24,0.11,0,35,0.17,-19,-0.09,-1031,-1.03,2
1450,Entry short,2017-06-08 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,210.67,100,21067,24,0.11,0,35,0.17,-19,-0.09,-1031,-1.03,2
1451,Exit long,2017-06-09 07:30,TX30,211.81,100,21145,36,0.17,0,37,0.17,-7,-0.03,-995,-1.00,2
1451,Entry long,2017-06-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,211.45,100,21145,36,0.17,0,37,0.17,-7,-0.03,-995,-1.00,2
1452,Exit short,2017-06-12 07:30,TX30,210,100,20986,-14,-0.07,0,22,0.10,-31,-0.15,-1009,-1.01,2
1452,Entry short,2017-06-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,209.86,100,20986,-14,-0.07,0,22,0.10,-31,-0.15,-1009,-1.01,2
1453,Exit long,2017-06-19 07:30,TX30,212.39,100,21197,42,0.20,0,44,0.21,-3,-0.01,-967,-0.97,2
1453,Entry long,2017-06-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,211.97,100,21197,42,0.20,0,44,0.21,-3,-0.01,-967,-0.97,2
1454,Exit short,2017-06-20 07:30,TX30,211.95,100,21193,-2,-0.01,0,8,0.04,-22,-0.10,-969,-0.97,2
1454,Entry short,2017-06-20 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,211.93,100,21193,-2,-0.01,0,8,0.04,-22,-0.10,-969,-0.97,2
1455,Exit short,2017-06-21 07:30,TX30,211.36,100,21128,-8,-0.04,0,3,0.01,-18,-0.09,-977,-0.98,2
1455,Entry short,2017-06-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,211.28,100,21128,-8,-0.04,0,3,0.01,-18,-0.09,-977,-0.98,2
1456,Exit long,2017-06-23 08:00,TX30,211.41,100,21115,26,0.12,0,37,0.18,-1,0.00,-951,-0.95,2
1456,Entry long,2017-06-23 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,211.15,100,21115,26,0.12,0,37,0.18,-1,0.00,-951,-0.95,2
1457,Exit long,2017-06-26 07:30,TX30,212.21,100,21238,-17,-0.08,0,0,0.00,-31,-0.15,-968,-0.97,2
1457,Entry long,2017-06-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,212.38,100,21238,-17,-0.08,0,0,0.00,-31,-0.15,-968,-0.97,2
1458,Exit short,2017-06-28 07:30,TX30,210.85,100,21061,-24,-0.11,0,1,0.00,-48,-0.23,-992,-0.99,2
1458,Entry short,2017-06-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,210.61,100,21061,-24,-0.11,0,1,0.00,-48,-0.23,-992,-0.99,2
1459,Exit short,2017-06-29 07:45,TX30,211.1,100,21078,-32,-0.15,0,18,0.09,-32,-0.15,-1024,-1.02,2
1459,Entry short,2017-06-29 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,210.78,100,21078,-32,-0.15,0,18,0.09,-32,-0.15,-1024,-1.02,2
1460,Exit short,2017-06-30 07:30,TX30,210.26,100,21041,15,0.07,0,45,0.21,-3,-0.01,-1009,-1.01,2
1460,Entry short,2017-06-30 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,210.41,100,21041,15,0.07,0,45,0.21,-3,-0.01,-1009,-1.01,2
1461,Exit long,2017-07-03 07:45,TX30,211.35,100,21148,-13,-0.06,0,4,0.02,-33,-0.16,-1022,-1.02,2
1461,Entry long,2017-07-03 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,211.48,100,21148,-13,-0.06,0,4,0.02,-33,-0.16,-1022,-1.02,2
1462,Exit short,2017-07-05 07:45,TX30,210.7,100,21017,-53,-0.25,0,9,0.04,-55,-0.26,-1075,-1.07,2
1462,Entry short,2017-07-05 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,210.17,100,21017,-53,-0.25,0,9,0.04,-55,-0.26,-1075,-1.07,2
1463,Exit short,2017-07-06 07:30,TX30,209.62,100,20972,10,0.05,0,39,0.19,-16,-0.08,-1065,-1.06,2
1463,Entry short,2017-07-06 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,209.72,100,20972,10,0.05,0,39,0.19,-16,-0.08,-1065,-1.06,2
1464,Exit long,2017-07-07 07:30,TX30,209.78,100,20988,-10,-0.05,0,2,0.01,-37,-0.18,-1075,-1.07,2
1464,Entry long,2017-07-07 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,209.88,100,20988,-10,-0.05,0,2,0.01,-37,-0.18,-1075,-1.07,2
1465,Exit long,2017-07-11 08:00,TX30,210.65,100,21057,8,0.04,0,10,0.05,-2,-0.01,-1067,-1.07,2
1465,Entry long,2017-07-11 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,210.57,100,21057,8,0.04,0,10,0.05,-2,-0.01,-1067,-1.07,2
1466,Exit long,2017-07-12 07:30,TX30,212.04,100,21195,9,0.04,0,20,0.09,-8,-0.04,-1058,-1.06,2
1466,Entry long,2017-07-12 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,211.95,100,21195,9,0.04,0,20,0.09,-8,-0.04,-1058,-1.06,2
1467,Exit short,2017-07-13 08:00,TX30,212.08,100,21194,-14,-0.07,0,7,0.03,-20,-0.09,-1072,-1.07,2
1467,Entry short,2017-07-13 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,211.94,100,21194,-14,-0.07,0,7,0.03,-20,-0.09,-1072,-1.07,2
1468,Exit long,2017-07-17 07:30,TX30,213.52,100,21350,2,0.01,0,10,0.05,-7,-0.03,-1070,-1.07,2
1468,Entry long,2017-07-17 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,213.5,100,21350,2,0.01,0,10,0.05,-7,-0.03,-1070,-1.07,2
1469,Exit long,2017-07-18 07:45,TX30,212.67,100,21318,-51,-0.24,0,3,0.01,-52,-0.24,-1121,-1.12,2
1469,Entry long,2017-07-18 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,213.18,100,21318,-51,-0.24,0,3,0.01,-52,-0.24,-1121,-1.12,2
1470,Exit long,2017-07-19 07:30,TX30,214.07,100,21413,-6,-0.03,0,13,0.06,-13,-0.06,-1127,-1.13,2
1470,Entry long,2017-07-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,214.13,100,21413,-6,-0.03,0,13,0.06,-13,-0.06,-1127,-1.13,2
1471,Exit short,2017-07-20 08:00,TX30,214.74,100,21471,-3,-0.01,0,50,0.23,-11,-0.05,-1130,-1.13,2
1471,Entry short,2017-07-20 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,214.71,100,21471,-3,-0.01,0,50,0.23,-11,-0.05,-1130,-1.13,2
1472,Exit short,2017-07-21 07:30,TX30,214.21,100,21409,-12,-0.06,0,13,0.06,-19,-0.09,-1142,-1.14,2
1472,Entry short,2017-07-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,214.09,100,21409,-12,-0.06,0,13,0.06,-19,-0.09,-1142,-1.14,2
1473,Exit short,2017-07-25 07:45,TX30,215.13,100,21489,-24,-0.11,0,0,0.00,-29,-0.13,-1166,-1.17,2
1473,Entry short,2017-07-25 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,214.89,100,21489,-24,-0.11,0,0,0.00,-29,-0.13,-1166,-1.17,2
1474,Exit short,2017-07-27 07:30,TX30,215.44,100,21520,-24,-0.11,0,2,0.01,-24,-0.11,-1190,-1.19,2
1474,Entry short,2017-07-27 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,215.2,100,21520,-24,-0.11,0,2,0.01,-24,-0.11,-1190,-1.19,2
1475,Exit short,2017-07-28 08:00,TX30,214.13,100,21412,-1,0.00,0,14,0.07,-8,-0.04,-1191,-1.19,2
1475,Entry short,2017-07-28 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,214.12,100,21412,-1,0.00,0,14,0.07,-8,-0.04,-1191,-1.19,2
1476,Exit short,2017-07-31 07:30,TX30,214.53,100,21470,17,0.08,0,24,0.11,-3,-0.01,-1174,-1.17,2
1476,Entry short,2017-07-31 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,214.7,100,21470,17,0.08,0,24,0.11,-3,-0.01,-1174,-1.17,2
1477,Exit short,2017-08-01 07:30,TX30,214.63,100,21468,5,0.02,0,13,0.06,-25,-0.12,-1169,-1.17,2
1477,Entry short,2017-08-01 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,214.68,100,21468,5,0.02,0,13,0.06,-25,-0.12,-1169,-1.17,2
1478,Exit short,2017-08-02 07:30,TX30,214.4,100,21484,44,0.20,0,48,0.22,-25,-0.12,-1125,-1.12,2
1478,Entry short,2017-08-02 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,214.84,100,21484,44,0.20,0,48,0.22,-25,-0.12,-1125,-1.12,2
1479,Exit short,2017-08-03 07:30,TX30,214.86,100,21466,-20,-0.09,0,10,0.05,-20,-0.09,-1145,-1.14,2
1479,Entry short,2017-08-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,214.66,100,21466,-20,-0.09,0,10,0.05,-20,-0.09,-1145,-1.14,2
1480,Exit short,2017-08-04 07:30,TX30,215.11,100,21490,-21,-0.10,0,25,0.12,-23,-0.11,-1166,-1.17,2
1480,Entry short,2017-08-04 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,214.9,100,21490,-21,-0.10,0,25,0.12,-23,-0.11,-1166,-1.17,2
1481,Exit long,2017-08-07 07:30,TX30,215.11,100,21517,-6,-0.03,0,5,0.02,-6,-0.03,-1172,-1.17,2
1481,Entry long,2017-08-07 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,215.17,100,21517,-6,-0.03,0,5,0.02,-6,-0.03,-1172,-1.17,2
1482,Exit long,2017-08-08 07:30,TX30,215.37,100,21520,17,0.08,0,20,0.09,-2,-0.01,-1155,-1.15,2
1482,Entry long,2017-08-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,215.2,100,21520,17,0.08,0,20,0.09,-2,-0.01,-1155,-1.15,2
1483,Exit short,2017-08-10 07:45,TX30,213.56,100,21325,-31,-0.15,0,14,0.07,-34,-0.16,-1186,-1.19,2
1483,Entry short,2017-08-10 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,213.25,100,21325,-31,-0.15,0,14,0.07,-34,-0.16,-1186,-1.19,2
1484,Exit long,2017-08-11 07:45,TX30,212.63,100,21250,13,0.06,0,25,0.12,-19,-0.09,-1173,-1.17,2
1484,Entry long,2017-08-11 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,212.5,100,21250,13,0.06,0,25,0.12,-19,-0.09,-1173,-1.17,2
1485,Exit long,2017-08-14 07:30,TX30,214.06,100,21397,9,0.04,0,15,0.07,-2,-0.01,-1164,-1.16,2
1485,Entry long,2017-08-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,213.97,100,21397,9,0.04,0,15,0.07,-2,-0.01,-1164,-1.16,2
1486,Exit short,2017-08-15 07:45,TX30,214.25,100,21412,-13,-0.06,0,18,0.08,-18,-0.08,-1177,-1.18,2
1486,Entry short,2017-08-15 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,214.12,100,21412,-13,-0.06,0,18,0.08,-18,-0.08,-1177,-1.18,2
1487,Exit long,2017-08-16 08:00,TX30,215.01,100,21491,10,0.05,0,16,0.07,-8,-0.04,-1167,-1.17,2
1487,Entry long,2017-08-16 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,214.91,100,21491,10,0.05,0,16,0.07,-8,-0.04,-1167,-1.17,2
1488,Exit short,2017-08-17 07:30,TX30,213.33,100,21386,53,0.25,0,77,0.36,-8,-0.04,-1114,-1.11,2
1488,Entry short,2017-08-17 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,213.86,100,21386,53,0.25,0,77,0.36,-8,-0.04,-1114,-1.11,2
1489,Exit short,2017-08-18 07:30,TX30,210.91,100,21051,-40,-0.19,0,0,0.00,-68,-0.32,-1154,-1.15,2
1489,Entry short,2017-08-18 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,210.51,100,21051,-40,-0.19,0,0,0.00,-68,-0.32,-1154,-1.15,2
1490,Exit short,2017-08-21 07:30,TX30,210.41,100,21061,20,0.09,0,43,0.20,-3,-0.01,-1134,-1.13,2
1490,Entry short,2017-08-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,210.61,100,21061,20,0.09,0,43,0.20,-3,-0.01,-1134,-1.13,2
1491,Exit long,2017-08-22 07:45,TX30,212.42,100,21245,-3,-0.01,0,10,0.05,-7,-0.03,-1137,-1.14,2
1491,Entry long,2017-08-22 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,212.45,100,21245,-3,-0.01,0,10,0.05,-7,-0.03,-1137,-1.14,2
1492,Exit long,2017-08-23 07:30,TX30,212.67,100,21275,-8,-0.04,0,9,0.04,-34,-0.16,-1145,-1.14,2
1492,Entry long,2017-08-23 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,212.75,100,21275,-8,-0.04,0,9,0.04,-34,-0.16,-1145,-1.14,2
1493,Exit short,2017-08-24 07:30,TX30,212.54,100,21223,-31,-0.15,0,16,0.08,-35,-0.16,-1176,-1.18,2
1493,Entry short,2017-08-24 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,212.23,100,21223,-31,-0.15,0,16,0.08,-35,-0.16,-1176,-1.18,2
1494,Exit long,2017-08-25 07:30,TX30,213.27,100,21317,10,0.05,0,30,0.14,-3,-0.01,-1166,-1.17,2
1494,Entry long,2017-08-25 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,213.17,100,21317,10,0.05,0,30,0.14,-3,-0.01,-1166,-1.17,2
1495,Exit short,2017-08-28 07:30,TX30,212.46,100,21262,16,0.08,0,19,0.09,-8,-0.04,-1150,-1.15,2
1495,Entry short,2017-08-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,212.62,100,21262,16,0.08,0,19,0.09,-8,-0.04,-1150,-1.15,2
1496,Exit long,2017-08-29 07:30,TX30,211.91,100,21189,2,0.01,0,7,0.03,-28,-0.13,-1148,-1.15,2
1496,Entry long,2017-08-29 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,211.89,100,21189,2,0.01,0,7,0.03,-28,-0.13,-1148,-1.15,2
1497,Exit long,2017-08-30 07:30,TX30,213.14,100,21303,11,0.05,0,13,0.06,-11,-0.05,-1137,-1.14,2
1497,Entry long,2017-08-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,213.03,100,21303,11,0.05,0,13,0.06,-11,-0.05,-1137,-1.14,2
1498,Exit long,2017-08-31 07:45,TX30,214.64,100,21491,-27,-0.13,0,3,0.01,-42,-0.20,-1164,-1.16,2
1498,Entry long,2017-08-31 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,214.91,100,21491,-27,-0.13,0,3,0.01,-42,-0.20,-1164,-1.16,2
1499,Exit short,2017-09-07 07:30,TX30,214.24,100,21460,36,0.17,0,42,0.20,0,0.00,-1128,-1.13,2
1499,Entry short,2017-09-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,214.6,100,21460,36,0.17,0,42,0.20,0,0.00,-1128,-1.13,2
1500,Exit long,2017-09-08 07:30,TX30,214.37,100,21442,-5,-0.02,0,13,0.06,-12,-0.06,-1133,-1.13,2
1500,Entry long,2017-09-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,214.42,100,21442,-5,-0.02,0,13,0.06,-12,-0.06,-1133,-1.13,2
1501,Exit long,2017-09-11 07:45,TX30,215.99,100,21617,-18,-0.08,0,5,0.02,-18,-0.08,-1151,-1.15,2
1501,Entry long,2017-09-11 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,216.17,100,21617,-18,-0.08,0,5,0.02,-18,-0.08,-1151,-1.15,2
1502,Exit long,2017-09-13 07:30,TX30,217.28,100,21725,3,0.01,0,8,0.04,-7,-0.03,-1148,-1.15,2
1502,Entry long,2017-09-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,217.25,100,21725,3,0.01,0,8,0.04,-7,-0.03,-1148,-1.15,2
1503,Exit long,2017-09-14 07:30,TX30,217.26,100,21725,1,0.00,0,7,0.03,-13,-0.06,-1147,-1.15,2
1503,Entry long,2017-09-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,217.25,100,21725,1,0.00,0,7,0.03,-13,-0.06,-1147,-1.15,2
1504,Exit short,2017-09-15 07:45,TX30,217.35,100,21714,-21,-0.10,0,0,0.00,-24,-0.11,-1168,-1.17,2
1504,Entry short,2017-09-15 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,217.14,100,21714,-21,-0.10,0,0,0.00,-24,-0.11,-1168,-1.17,2
1505,Exit long,2017-09-18 07:30,TX30,218.32,100,21835,-3,-0.01,0,5,0.02,-14,-0.06,-1171,-1.17,2
1505,Entry long,2017-09-18 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,218.35,100,21835,-3,-0.01,0,5,0.02,-14,-0.06,-1171,-1.17,2
1506,Exit short,2017-09-20 07:45,TX30,218.33,100,21829,-4,-0.02,0,5,0.02,-10,-0.05,-1175,-1.17,2
1506,Entry short,2017-09-20 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,218.29,100,21829,-4,-0.02,0,5,0.02,-10,-0.05,-1175,-1.17,2
1507,Exit short,2017-09-21 07:30,TX30,217.82,100,21784,2,0.01,0,19,0.09,-7,-0.03,-1173,-1.17,2
1507,Entry short,2017-09-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,217.84,100,21784,2,0.01,0,19,0.09,-7,-0.03,-1173,-1.17,2
1508,Exit long,2017-09-22 08:00,TX30,217.58,100,21778,-20,-0.09,0,7,0.03,-22,-0.10,-1193,-1.19,2
1508,Entry long,2017-09-22 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,217.78,100,21778,-20,-0.09,0,7,0.03,-22,-0.10,-1193,-1.19,2
1509,Exit long,2017-09-25 07:45,TX30,217.56,100,21792,-36,-0.17,0,5,0.02,-43,-0.20,-1229,-1.23,2
1509,Entry long,2017-09-25 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,217.92,100,21792,-36,-0.17,0,5,0.02,-43,-0.20,-1229,-1.23,2
1510,Exit short,2017-09-27 07:30,TX30,217.95,100,21814,19,0.09,0,21,0.10,-10,-0.05,-1210,-1.21,2
1510,Entry short,2017-09-27 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,218.14,100,21814,19,0.09,0,21,0.10,-10,-0.05,-1210,-1.21,2
1511,Exit long,2017-09-28 08:00,TX30,218.36,100,21832,4,0.02,0,20,0.09,-4,-0.02,-1206,-1.21,2
1511,Entry long,2017-09-28 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,218.32,100,21832,4,0.02,0,20,0.09,-4,-0.02,-1206,-1.21,2
1512,Exit long,2017-10-02 07:30,TX30,219.99,100,21999,0,0.00,0,29,0.13,-9,-0.04,-1206,-1.21,2
