Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
774,Exit short,2013-10-23 07:15,TX15,140.75,100,14040,-35,-0.25,0,11,0.08,-36,-0.26,158,0.16,1
774,Entry short,2013-10-23 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,140.4,100,14040,-35,-0.25,0,11,0.08,-36,-0.26,158,0.16,1
775,Exit short,2013-10-25 07:45,TX15,141.3,100,14127,-3,-0.02,0,6,0.04,-9,-0.06,155,0.16,1
775,Entry short,2013-10-25 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,141.27,100,14127,-3,-0.02,0,6,0.04,-9,-0.06,155,0.16,1
776,Exit long,2013-10-28 07:30,TX15,141.9,100,14194,-4,-0.03,0,10,0.07,-4,-0.03,151,0.15,1
776,Entry long,2013-10-28 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,141.94,100,14194,-4,-0.03,0,10,0.07,-4,-0.03,151,0.15,1
777,Exit short,2013-10-29 07:30,TX15,142.36,100,14226,-10,-0.07,0,2,0.01,-10,-0.07,141,0.14,1
777,Entry short,2013-10-29 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,142.26,100,14226,-10,-0.07,0,2,0.01,-10,-0.07,141,0.14,1
778,Exit short,2013-10-31 07:15,TX15,141.79,100,14176,-3,-0.02,0,25,0.18,-3,-0.02,138,0.14,1
778,Entry short,2013-10-31 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,141.76,100,14176,-3,-0.02,0,25,0.18,-3,-0.02,138,0.14,1
779,Exit short,2013-11-01 07:45,TX15,141.88,100,14175,-13,-0.09,0,6,0.04,-14,-0.10,125,0.13,1
779,Entry short,2013-11-01 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,141.75,100,14175,-13,-0.09,0,6,0.04,-14,-0.10,125,0.13,1
780,Exit short,2013-11-04 07:15,TX15,142.1,100,14218,8,0.06,0,14,0.10,-2,-0.01,133,0.13,1
780,Entry short,2013-11-04 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,142.18,100,14218,8,0.06,0,14,0.10,-2,-0.01,133,0.13,1
781,Exit short,2013-11-05 07:15,TX15,141.67,100,14167,0,0.00,0,19,0.13,-14,-0.10,133,0.13,1
781,Entry short,2013-11-05 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,141.67,100,14167,0,0.00,0,19,0.13,-14,-0.10,133,0.13,1
782,Exit long,2013-11-06 07:15,TX15,142.89,100,14291,-2,-0.01,0,10,0.07,-4,-0.03,131,0.13,1
782,Entry long,2013-11-06 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,142.91,100,14291,-2,-0.01,0,10,0.07,-4,-0.03,131,0.13,1
783,Exit short,2013-11-07 07:15,TX15,142.45,100,14276,31,0.22,0,41,0.29,-7,-0.05,162,0.16,1
783,Entry short,2013-11-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,142.76,100,14276,31,0.22,0,41,0.29,-7,-0.05,162,0.16,1
784,Exit long,2013-11-08 07:45,TX15,141.85,100,14177,8,0.06,0,27,0.19,0,0.00,170,0.17,1
784,Entry long,2013-11-08 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,141.77,100,14177,8,0.06,0,27,0.19,0,0.00,170,0.17,1
785,Exit long,2013-11-11 07:15,TX15,142.97,100,14298,-1,-0.01,0,5,0.03,-8,-0.06,169,0.17,1
785,Entry long,2013-11-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,142.98,100,14298,-1,-0.01,0,5,0.03,-8,-0.06,169,0.17,1
786,Exit long,2013-11-12 07:15,TX15,142.58,100,14274,-16,-0.11,0,5,0.04,-18,-0.13,153,0.15,1
786,Entry long,2013-11-12 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,142.74,100,14274,-16,-0.11,0,5,0.04,-18,-0.13,153,0.15,1
787,Exit long,2013-11-13 07:15,TX15,142.36,100,14238,-2,-0.01,0,8,0.06,-20,-0.14,151,0.15,1
787,Entry long,2013-11-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,142.38,100,14238,-2,-0.01,0,8,0.06,-20,-0.14,151,0.15,1
788,Exit short,2013-11-18 07:15,TX15,145.04,100,14497,-7,-0.05,0,9,0.06,-9,-0.06,144,0.14,1
788,Entry short,2013-11-18 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,144.97,100,14497,-7,-0.05,0,9,0.06,-9,-0.06,144,0.14,1
789,Exit long,2013-11-19 07:30,TX15,144.68,100,14475,-7,-0.05,0,11,0.08,-7,-0.05,137,0.14,1
789,Entry long,2013-11-19 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,144.75,100,14475,-7,-0.05,0,11,0.08,-7,-0.05,137,0.14,1
790,Exit long,2013-11-20 07:45,TX15,144.54,100,14475,-21,-0.15,0,3,0.02,-39,-0.27,116,0.12,1
790,Entry long,2013-11-20 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,144.75,100,14475,-21,-0.15,0,3,0.02,-39,-0.27,116,0.12,1
791,Exit long,2013-11-21 07:15,TX15,144.5,100,14446,4,0.03,0,10,0.07,-16,-0.11,120,0.12,1
791,Entry long,2013-11-21 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,144.46,100,14446,4,0.03,0,10,0.07,-16,-0.11,120,0.12,1
792,Exit long,2013-11-22 07:30,TX15,145.13,100,14517,-4,-0.03,0,7,0.05,-7,-0.05,116,0.12,1
792,Entry long,2013-11-22 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,145.17,100,14517,-4,-0.03,0,7,0.05,-7,-0.05,116,0.12,1
793,Exit short,2013-11-25 07:15,TX15,145.74,100,14574,0,0.00,0,11,0.08,-5,-0.03,116,0.12,1
793,Entry short,2013-11-25 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,145.74,100,14574,0,0.00,0,11,0.08,-5,-0.03,116,0.12,1
794,Exit short,2013-11-26 07:30,TX15,145.7,100,14558,-12,-0.08,0,0,0.00,-15,-0.10,104,0.10,1
794,Entry short,2013-11-26 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,145.58,100,14558,-12,-0.08,0,0,0.00,-15,-0.10,104,0.10,1
795,Exit long,2013-11-27 07:15,TX15,145.86,100,14594,-8,-0.05,0,5,0.03,-8,-0.05,96,0.10,1
795,Entry long,2013-11-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,145.94,100,14594,-8,-0.05,0,5,0.03,-8,-0.05,96,0.10,1
796,Exit long,2013-11-29 07:15,TX15,146.37,100,14630,7,0.05,0,9,0.06,-5,-0.03,103,0.10,1
796,Entry long,2013-11-29 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,146.3,100,14630,7,0.05,0,9,0.06,-5,-0.03,103,0.10,1
797,Exit short,2013-12-02 07:15,TX15,145.71,100,14569,-2,-0.01,0,14,0.10,-17,-0.12,101,0.10,1
797,Entry short,2013-12-02 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,145.69,100,14569,-2,-0.01,0,14,0.10,-17,-0.12,101,0.10,1
798,Exit long,2013-12-03 07:15,TX15,145.19,100,14527,-8,-0.06,0,9,0.06,-9,-0.06,93,0.09,1
798,Entry long,2013-12-03 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,145.27,100,14527,-8,-0.06,0,9,0.06,-9,-0.06,93,0.09,1
799,Exit long,2013-12-04 07:30,TX15,145.33,100,14527,6,0.04,0,16,0.11,-3,-0.02,99,0.10,1
799,Entry long,2013-12-04 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,145.27,100,14527,6,0.04,0,16,0.11,-3,-0.02,99,0.10,1
800,Exit long,2013-12-09 07:15,TX15,146.23,100,14636,-13,-0.09,0,2,0.01,-19,-0.13,86,0.09,1
800,Entry long,2013-12-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,146.36,100,14636,-13,-0.09,0,2,0.01,-19,-0.13,86,0.09,1
801,Exit long,2013-12-10 07:30,TX15,145.96,100,14603,-7,-0.05,0,1,0.01,-8,-0.05,79,0.08,1
801,Entry long,2013-12-10 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,146.03,100,14603,-7,-0.05,0,1,0.01,-8,-0.05,79,0.08,1
802,Exit short,2013-12-11 07:15,TX15,145.09,100,14529,20,0.14,0,39,0.27,0,0.00,99,0.10,1
802,Entry short,2013-12-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,145.29,100,14529,20,0.14,0,39,0.27,0,0.00,99,0.10,1
803,Exit short,2013-12-12 07:15,TX15,143.72,100,14378,6,0.04,0,8,0.06,-14,-0.10,105,0.11,1
803,Entry short,2013-12-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,143.78,100,14378,6,0.04,0,8,0.06,-14,-0.10,105,0.11,1
804,Exit short,2013-12-13 07:15,TX15,143.51,100,14347,-4,-0.03,0,3,0.02,-17,-0.12,101,0.10,1
804,Entry short,2013-12-13 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,143.47,100,14347,-4,-0.03,0,3,0.02,-17,-0.12,101,0.10,1
805,Exit long,2013-12-16 07:15,TX15,144.63,100,14480,-17,-0.12,0,9,0.06,-19,-0.13,84,0.08,1
805,Entry long,2013-12-16 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,144.8,100,14480,-17,-0.12,0,9,0.06,-19,-0.13,84,0.08,1
806,Exit short,2013-12-19 07:30,TX15,145.9,100,14566,-24,-0.16,0,3,0.02,-26,-0.18,60,0.06,1
806,Entry short,2013-12-19 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,145.66,100,14566,-24,-0.16,0,3,0.02,-26,-0.18,60,0.06,1
807,Exit short,2013-12-23 07:15,TX15,147.67,100,14760,-7,-0.05,0,9,0.06,-16,-0.11,53,0.05,1
807,Entry short,2013-12-23 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,147.6,100,14760,-7,-0.05,0,9,0.06,-16,-0.11,53,0.05,1
808,Exit long,2013-12-24 07:45,TX15,148.1,100,14812,-2,-0.01,0,1,0.01,-4,-0.03,51,0.05,1
808,Entry long,2013-12-24 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,148.12,100,14812,-2,-0.01,0,1,0.01,-4,-0.03,51,0.05,1
809,Exit long,2013-12-26 07:45,TX15,148.7,100,14870,0,0.00,0,2,0.01,-3,-0.02,51,0.05,1
809,Entry long,2013-12-26 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,148.7,100,14870,0,0.00,0,2,0.01,-3,-0.02,51,0.05,1
810,Exit short,2013-12-30 07:15,TX15,148.85,100,14881,-4,-0.03,0,1,0.01,-10,-0.07,47,0.05,1
810,Entry short,2013-12-30 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,148.81,100,14881,-4,-0.03,0,1,0.01,-10,-0.07,47,0.05,1
811,Exit long,2013-12-31 07:30,TX15,149.25,100,14927,-2,-0.01,0,0,0.00,-9,-0.06,45,0.05,1
811,Entry long,2013-12-31 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,149.27,100,14927,-2,-0.01,0,0,0.00,-9,-0.06,45,0.05,1
812,Exit long,2014-01-07 07:15,TX15,148.69,100,14866,3,0.02,0,7,0.05,-2,-0.01,48,0.05,1
812,Entry long,2014-01-07 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,148.66,100,14866,3,0.02,0,7,0.05,-2,-0.01,48,0.05,1
813,Exit long,2014-01-08 07:45,TX15,148.76,100,14881,-5,-0.03,0,12,0.08,-6,-0.04,43,0.04,1
813,Entry long,2014-01-08 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,148.81,100,14881,-5,-0.03,0,12,0.08,-6,-0.04,43,0.04,1
814,Exit short,2014-01-09 07:30,TX15,148.72,100,14887,15,0.10,0,19,0.13,-1,-0.01,58,0.06,1
814,Entry short,2014-01-09 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,148.87,100,14887,15,0.10,0,19,0.13,-1,-0.01,58,0.06,1
815,Exit short,2014-01-10 07:15,TX15,148.51,100,14881,30,0.20,0,45,0.30,0,0.00,88,0.09,1
815,Entry short,2014-01-10 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,148.81,100,14881,30,0.20,0,45,0.30,0,0.00,88,0.09,1
816,Exit long,2014-01-13 07:30,TX15,149.18,100,14908,10,0.07,0,13,0.09,-9,-0.06,98,0.10,1
816,Entry long,2014-01-13 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,149.08,100,14908,10,0.07,0,13,0.09,-9,-0.06,98,0.10,1
817,Exit long,2014-01-15 07:30,TX15,149.58,100,14953,5,0.03,0,5,0.03,-4,-0.03,103,0.10,1
817,Entry long,2014-01-15 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,149.53,100,14953,5,0.03,0,5,0.03,-4,-0.03,103,0.10,1
818,Exit short,2014-01-17 07:15,TX15,149.15,100,14907,-8,-0.05,0,13,0.09,-12,-0.08,95,0.10,1
818,Entry short,2014-01-17 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,149.07,100,14907,-8,-0.05,0,13,0.09,-12,-0.08,95,0.10,1
819,Exit short,2014-01-21 07:30,TX15,149.09,100,14921,12,0.08,0,21,0.14,-1,-0.01,107,0.11,1
819,Entry short,2014-01-21 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,149.21,100,14921,12,0.08,0,21,0.14,-1,-0.01,107,0.11,1
820,Exit short,2014-01-22 07:30,TX15,149.41,100,14920,-21,-0.14,0,10,0.07,-23,-0.15,86,0.09,1
820,Entry short,2014-01-22 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,149.2,100,14920,-21,-0.14,0,10,0.07,-23,-0.15,86,0.09,1
821,Exit short,2014-01-23 07:30,TX15,147.98,100,14796,-2,-0.01,0,8,0.05,-16,-0.11,84,0.08,1
821,Entry short,2014-01-23 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,147.96,100,14796,-2,-0.01,0,8,0.05,-16,-0.11,84,0.08,1
822,Exit short,2014-01-27 07:30,TX15,144.35,100,14486,51,0.35,0,55,0.38,-13,-0.09,135,0.14,1
822,Entry short,2014-01-27 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,144.86,100,14486,51,0.35,0,55,0.38,-13,-0.09,135,0.14,1
823,Exit long,2014-01-28 07:15,TX15,144.91,100,14492,-1,-0.01,0,31,0.21,-1,-0.01,134,0.13,1
823,Entry long,2014-01-28 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,144.92,100,14492,-1,-0.01,0,31,0.21,-1,-0.01,134,0.13,1
824,Exit short,2014-01-30 07:15,TX15,144.57,100,14463,6,0.04,0,17,0.12,-20,-0.14,140,0.14,1
824,Entry short,2014-01-30 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,144.63,100,14463,6,0.04,0,17,0.12,-20,-0.14,140,0.14,1
825,Exit long,2014-01-31 07:30,TX15,143.64,100,14403,-39,-0.27,0,2,0.01,-42,-0.29,101,0.10,1
825,Entry long,2014-01-31 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,144.03,100,14403,-39,-0.27,0,2,0.01,-42,-0.29,101,0.10,1
826,Exit short,2014-02-03 07:15,TX15,143.14,100,14395,81,0.56,0,93,0.65,0,0.00,182,0.18,1
826,Entry short,2014-02-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,143.95,100,14395,81,0.56,0,93,0.65,0,0.00,182,0.18,1
827,Exit long,2014-02-04 07:15,TX15,141.81,100,14190,-9,-0.06,0,9,0.06,-23,-0.16,173,0.17,1
827,Entry long,2014-02-04 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,141.9,100,14190,-9,-0.06,0,9,0.06,-23,-0.16,173,0.17,1
828,Exit short,2014-02-05 07:15,TX15,141.27,100,14139,12,0.08,0,23,0.16,-71,-0.50,185,0.19,1
828,Entry short,2014-02-05 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,141.39,100,14139,12,0.08,0,23,0.16,-71,-0.50,185,0.19,1
829,Exit long,2014-02-06 07:15,TX15,142.99,100,14293,6,0.04,0,16,0.11,-5,-0.03,191,0.19,1
829,Entry long,2014-02-06 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,142.93,100,14293,6,0.04,0,16,0.11,-5,-0.03,191,0.19,1
830,Exit short,2014-02-07 07:30,TX15,144.08,100,14424,16,0.11,0,24,0.17,-13,-0.09,207,0.21,1
830,Entry short,2014-02-07 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,144.24,100,14424,16,0.11,0,24,0.17,-13,-0.09,207,0.21,1
831,Exit long,2014-02-11 07:30,TX15,146.48,100,14629,19,0.13,0,26,0.18,-2,-0.01,226,0.23,1
831,Entry long,2014-02-11 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,146.29,100,14629,19,0.13,0,26,0.18,-2,-0.01,226,0.23,1
832,Exit long,2014-02-12 07:15,TX15,147.83,100,14808,-25,-0.17,0,5,0.03,-27,-0.18,201,0.20,1
832,Entry long,2014-02-12 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,148.08,100,14808,-25,-0.17,0,5,0.03,-27,-0.18,201,0.20,1
833,Exit long,2014-02-13 07:15,TX15,147.29,100,14709,20,0.14,0,27,0.18,-7,-0.05,221,0.22,1
833,Entry long,2014-02-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,147.09,100,14709,20,0.14,0,27,0.18,-7,-0.05,221,0.22,1
834,Exit long,2014-02-14 07:30,TX15,148.71,100,14857,14,0.09,0,19,0.13,-5,-0.03,235,0.24,1
834,Entry long,2014-02-14 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,148.57,100,14857,14,0.09,0,19,0.13,-5,-0.03,235,0.24,1
835,Exit short,2014-02-18 07:15,TX15,148.93,100,14911,18,0.12,0,32,0.21,0,0.00,253,0.25,1
835,Entry short,2014-02-18 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,149.11,100,14911,18,0.12,0,32,0.21,0,0.00,253,0.25,1
836,Exit long,2014-02-19 07:15,TX15,149.62,100,14945,17,0.11,0,17,0.11,-18,-0.12,270,0.27,1
836,Entry long,2014-02-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,149.45,100,14945,17,0.11,0,17,0.11,-18,-0.12,270,0.27,1
837,Exit short,2014-02-20 07:15,TX15,148.52,100,14821,-31,-0.21,0,26,0.18,-32,-0.22,239,0.24,1
837,Entry short,2014-02-20 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,148.21,100,14821,-31,-0.21,0,26,0.18,-32,-0.22,239,0.24,1
838,Exit long,2014-02-21 07:15,TX15,149.55,100,14955,0,0.00,0,17,0.11,-3,-0.02,239,0.24,1
838,Entry long,2014-02-21 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,149.55,100,14955,0,0.00,0,17,0.11,-3,-0.02,239,0.24,1
839,Exit long,2014-02-24 07:15,TX15,150.08,100,15019,-11,-0.07,0,5,0.03,-18,-0.12,228,0.23,1
839,Entry long,2014-02-24 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,150.19,100,15019,-11,-0.07,0,5,0.03,-18,-0.12,228,0.23,1
840,Exit short,2014-02-25 07:15,TX15,149.54,100,14943,-11,-0.07,0,17,0.11,-23,-0.15,217,0.22,1
840,Entry short,2014-02-25 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,149.43,100,14943,-11,-0.07,0,17,0.11,-23,-0.15,217,0.22,1
841,Exit short,2014-02-26 07:15,TX15,149.86,100,14959,-27,-0.18,0,1,0.01,-40,-0.27,190,0.19,1
841,Entry short,2014-02-26 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,149.59,100,14959,-27,-0.18,0,1,0.01,-40,-0.27,190,0.19,1
842,Exit short,2014-02-27 07:30,TX15,149.66,100,14949,-17,-0.11,0,7,0.05,-29,-0.19,173,0.17,1
842,Entry short,2014-02-27 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,149.49,100,14949,-17,-0.11,0,7,0.05,-29,-0.19,173,0.17,1
843,Exit long,2014-02-28 07:30,TX15,151.38,100,15141,-3,-0.02,0,5,0.03,-12,-0.08,170,0.17,1
843,Entry long,2014-02-28 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,151.41,100,15141,-3,-0.02,0,5,0.03,-12,-0.08,170,0.17,1
844,Exit long,2014-03-04 07:15,TX15,151.71,100,15168,3,0.02,0,11,0.07,-19,-0.13,173,0.17,1
844,Entry long,2014-03-04 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,151.68,100,15168,3,0.02,0,11,0.07,-19,-0.13,173,0.17,1
845,Exit long,2014-03-06 07:15,TX15,152.52,100,15278,-26,-0.17,0,0,0.00,-28,-0.18,147,0.15,1
845,Entry long,2014-03-06 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,152.78,100,15278,-26,-0.17,0,0,0.00,-28,-0.18,147,0.15,1
846,Exit short,2014-03-07 07:15,TX15,152.76,100,15246,-30,-0.20,0,21,0.14,-33,-0.22,117,0.12,1
846,Entry short,2014-03-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,152.46,100,15246,-30,-0.20,0,21,0.14,-33,-0.22,117,0.12,1
847,Exit long,2014-03-10 07:15,TX15,151.94,100,15240,-46,-0.30,0,2,0.01,-46,-0.30,71,0.07,1
847,Entry long,2014-03-10 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,152.4,100,15240,-46,-0.30,0,2,0.01,-46,-0.30,71,0.07,1
848,Exit short,2014-03-11 07:15,TX15,152.33,100,15227,-6,-0.04,0,23,0.15,-10,-0.07,65,0.07,1
848,Entry short,2014-03-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,152.27,100,15227,-6,-0.04,0,23,0.15,-10,-0.07,65,0.07,1
849,Exit short,2014-03-13 07:30,TX15,151.93,100,15188,-5,-0.03,0,6,0.04,-13,-0.09,60,0.06,1
849,Entry short,2014-03-13 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,151.88,100,15188,-5,-0.03,0,6,0.04,-13,-0.09,60,0.06,1
850,Exit long,2014-03-18 07:15,TX15,151.63,100,15165,-2,-0.01,0,8,0.05,-12,-0.08,58,0.06,1
850,Entry long,2014-03-18 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,151.65,100,15165,-2,-0.01,0,8,0.05,-12,-0.08,58,0.06,1
851,Exit long,2014-03-19 07:15,TX15,152.22,100,15219,3,0.02,0,8,0.05,-6,-0.04,61,0.06,1
851,Entry long,2014-03-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,152.19,100,15219,3,0.02,0,8,0.05,-6,-0.04,61,0.06,1
852,Exit long,2014-03-20 07:30,TX15,151.57,100,15150,7,0.05,0,24,0.16,0,0.00,68,0.07,1
852,Entry long,2014-03-20 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,151.5,100,15150,7,0.05,0,24,0.16,0,0.00,68,0.07,1
853,Exit short,2014-03-21 07:30,TX15,152.51,100,15268,17,0.11,0,27,0.18,0,0.00,85,0.09,1
853,Entry short,2014-03-21 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,152.68,100,15268,17,0.11,0,27,0.18,0,0.00,85,0.09,1
854,Exit short,2014-03-24 07:15,TX15,151.03,100,15160,57,0.38,0,58,0.38,-1,-0.01,142,0.14,1
854,Entry short,2014-03-24 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,151.6,100,15160,57,0.38,0,58,0.38,-1,-0.01,142,0.14,1
855,Exit short,2014-03-26 07:45,TX15,151.99,100,15199,0,0.00,0,7,0.05,-14,-0.09,142,0.14,1
855,Entry short,2014-03-26 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,151.99,100,15199,0,0.00,0,7,0.05,-14,-0.09,142,0.14,1
856,Exit long,2014-03-27 07:45,TX15,150.54,100,15072,-18,-0.12,0,7,0.05,-23,-0.15,124,0.12,1
856,Entry long,2014-03-27 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,150.72,100,15072,-18,-0.12,0,7,0.05,-23,-0.15,124,0.12,1
857,Exit long,2014-03-28 07:15,TX15,151.5,100,15135,15,0.10,0,24,0.16,0,0.00,139,0.14,1
857,Entry long,2014-03-28 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,151.35,100,15135,15,0.10,0,24,0.16,0,0.00,139,0.14,1
858,Exit long,2014-03-31 07:15,TX15,152.12,100,15219,-7,-0.05,0,13,0.09,-11,-0.07,132,0.13,1
858,Entry long,2014-03-31 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,152.19,100,15219,-7,-0.05,0,13,0.09,-11,-0.07,132,0.13,1
859,Exit long,2014-04-01 07:15,TX15,152.99,100,15294,5,0.03,0,23,0.15,-2,-0.01,137,0.14,1
859,Entry long,2014-04-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,152.94,100,15294,5,0.03,0,23,0.15,-2,-0.01,137,0.14,1
860,Exit long,2014-04-02 07:45,TX15,153.61,100,15353,8,0.05,0,13,0.08,-4,-0.03,145,0.14,1
860,Entry long,2014-04-02 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,153.53,100,15353,8,0.05,0,13,0.08,-4,-0.03,145,0.14,1
861,Exit short,2014-04-03 07:30,TX15,153.59,100,15373,14,0.09,0,15,0.10,-9,-0.06,159,0.16,1
861,Entry short,2014-04-03 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,153.73,100,15373,14,0.09,0,15,0.10,-9,-0.06,159,0.16,1
862,Exit long,2014-04-07 07:30,TX15,151.07,100,15148,-41,-0.27,0,3,0.02,-41,-0.27,118,0.12,1
862,Entry long,2014-04-07 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,151.48,100,15148,-41,-0.27,0,3,0.02,-41,-0.27,118,0.12,1
863,Exit short,2014-04-08 07:45,TX15,150.02,100,14941,-61,-0.41,0,0,0.00,-63,-0.42,57,0.06,1
863,Entry short,2014-04-08 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,149.41,100,14941,-61,-0.41,0,0,0.00,-63,-0.42,57,0.06,1
864,Exit short,2014-04-09 07:30,TX15,150.94,100,15067,-27,-0.18,0,1,0.01,-44,-0.29,30,0.03,1
864,Entry short,2014-04-09 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,150.67,100,15067,-27,-0.18,0,1,0.01,-44,-0.29,30,0.03,1
865,Exit long,2014-04-11 07:15,TX15,148.16,100,14866,-50,-0.34,0,6,0.04,-54,-0.36,-20,-0.02,1
865,Entry long,2014-04-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,148.66,100,14866,-50,-0.34,0,6,0.04,-54,-0.36,-20,-0.02,1
866,Exit short,2014-04-14 07:15,TX15,148.48,100,14833,-15,-0.10,0,12,0.08,-35,-0.24,-35,-0.03,1
866,Entry short,2014-04-14 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,148.33,100,14833,-15,-0.10,0,12,0.08,-35,-0.24,-35,-0.03,1
867,Exit long,2014-04-15 07:15,TX15,149.28,100,14981,-53,-0.35,0,12,0.08,-58,-0.39,-88,-0.09,1
867,Entry long,2014-04-15 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,149.81,100,14981,-53,-0.35,0,12,0.08,-58,-0.39,-88,-0.09,1
868,Exit short,2014-04-16 07:15,TX15,150.47,100,15061,14,0.09,0,20,0.13,-4,-0.03,-74,-0.07,1
