Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
1688,Exit short,2018-09-12 08:15,TX60,256.09,100,25564,-45,-0.18,0,45,0.18,-55,-0.22,-1997,-2.00,4
1688,Entry short,2018-09-12 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,255.64,100,25564,-45,-0.18,0,45,0.18,-55,-0.22,-1997,-2.00,4
1689,Exit short,2018-09-14 08:15,TX60,257.67,100,25732,-35,-0.14,0,0,0.00,-54,-0.21,-2032,-2.03,4
1689,Entry short,2018-09-14 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,257.32,100,25732,-35,-0.14,0,0,0.00,-54,-0.21,-2032,-2.03,4
1690,Exit short,2018-09-17 08:30,TX60,256.84,100,25705,21,0.08,0,52,0.20,-5,-0.02,-2011,-2.01,4
1690,Entry short,2018-09-17 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,257.05,100,25705,21,0.08,0,52,0.20,-5,-0.02,-2011,-2.01,4
1691,Exit long,2018-09-18 08:30,TX60,257.73,100,25729,44,0.17,0,44,0.17,-24,-0.09,-1967,-1.97,4
1691,Entry long,2018-09-18 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,257.29,100,25729,44,0.17,0,44,0.17,-24,-0.09,-1967,-1.97,4
1692,Exit short,2018-09-19 08:15,TX60,258.11,100,25759,-52,-0.20,0,10,0.04,-63,-0.24,-2019,-2.02,4
1692,Entry short,2018-09-19 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,257.59,100,25759,-52,-0.20,0,10,0.04,-63,-0.24,-2019,-2.02,4
1693,Exit short,2018-09-21 08:30,TX60,260.36,100,26021,-15,-0.06,0,16,0.06,-15,-0.06,-2034,-2.03,4
1693,Entry short,2018-09-21 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,260.21,100,26021,-15,-0.06,0,16,0.06,-15,-0.06,-2034,-2.03,4
1694,Exit short,2018-09-24 08:30,TX60,258.84,100,25867,-17,-0.07,0,42,0.16,-30,-0.12,-2051,-2.05,4
1694,Entry short,2018-09-24 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,258.67,100,25867,-17,-0.07,0,42,0.16,-30,-0.12,-2051,-2.05,4
1695,Exit short,2018-09-25 08:00,TX60,258.64,100,25900,36,0.14,0,36,0.14,-14,-0.05,-2015,-2.01,4
1695,Entry short,2018-09-25 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,259,100,25900,36,0.14,0,36,0.14,-14,-0.05,-2015,-2.01,4
1696,Exit long,2018-09-27 08:00,TX60,259.19,100,25848,71,0.27,0,78,0.30,-1,0.00,-1944,-1.94,4
1696,Entry long,2018-09-27 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,258.48,100,25848,71,0.27,0,78,0.30,-1,0.00,-1944,-1.94,4
1697,Exit long,2018-09-28 08:30,TX60,258.89,100,25852,37,0.14,0,54,0.21,-10,-0.04,-1907,-1.91,4
1697,Entry long,2018-09-28 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,258.52,100,25852,37,0.14,0,54,0.21,-10,-0.04,-1907,-1.91,4
1698,Exit long,2018-10-01 08:00,TX60,260.3,100,26022,8,0.03,0,31,0.12,-8,-0.03,-1899,-1.90,4
1698,Entry long,2018-10-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,260.22,100,26022,8,0.03,0,31,0.12,-8,-0.03,-1899,-1.90,4
1699,Exit short,2018-10-03 08:00,TX60,260.28,100,26015,-13,-0.05,0,1,0.00,-62,-0.24,-1912,-1.91,4
1699,Entry short,2018-10-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,260.15,100,26015,-13,-0.05,0,1,0.00,-62,-0.24,-1912,-1.91,4
1700,Exit short,2018-10-04 08:15,TX60,257.81,100,25803,22,0.09,0,62,0.24,-5,-0.02,-1890,-1.89,4
1700,Entry short,2018-10-04 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,258.03,100,25803,22,0.09,0,62,0.24,-5,-0.02,-1890,-1.89,4
1701,Exit short,2018-10-05 08:15,TX60,256.67,100,25723,56,0.22,0,78,0.30,-56,-0.22,-1834,-1.83,4
1701,Entry short,2018-10-05 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,257.23,100,25723,56,0.22,0,78,0.30,-56,-0.22,-1834,-1.83,4
1702,Exit long,2018-10-08 08:00,TX60,255.76,100,25590,-14,-0.05,0,41,0.16,-29,-0.11,-1848,-1.85,4
1702,Entry long,2018-10-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,255.9,100,25590,-14,-0.05,0,41,0.16,-29,-0.11,-1848,-1.85,4
1703,Exit long,2018-10-09 08:00,TX60,256.16,100,25601,15,0.06,0,90,0.35,-32,-0.12,-1833,-1.83,4
1703,Entry long,2018-10-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,256.01,100,25601,15,0.06,0,90,0.35,-32,-0.12,-1833,-1.83,4
1704,Exit short,2018-10-10 08:00,TX60,252.82,100,25324,42,0.17,0,70,0.28,-28,-0.11,-1791,-1.79,4
1704,Entry short,2018-10-10 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,253.24,100,25324,42,0.17,0,70,0.28,-28,-0.11,-1791,-1.79,4
1705,Exit long,2018-10-11 08:00,TX60,245.29,100,24792,-263,-1.06,0,3,0.01,-271,-1.09,-2054,-2.05,4
1705,Entry long,2018-10-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,247.92,100,24792,-263,-1.06,0,3,0.01,-271,-1.09,-2054,-2.05,4
1706,Exit short,2018-10-12 08:30,TX60,245.13,100,24466,-47,-0.19,0,1,0.00,-138,-0.56,-2101,-2.10,4
1706,Entry short,2018-10-12 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,244.66,100,24466,-47,-0.19,0,1,0.00,-138,-0.56,-2101,-2.10,4
1707,Exit short,2018-10-15 08:15,TX60,245.25,100,24412,-113,-0.46,0,16,0.07,-129,-0.53,-2214,-2.21,4
1707,Entry short,2018-10-15 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,244.12,100,24412,-113,-0.46,0,16,0.07,-129,-0.53,-2214,-2.21,4
1708,Exit long,2018-10-16 08:00,TX60,247.31,100,24635,96,0.39,0,98,0.40,-29,-0.12,-2118,-2.12,4
1708,Entry long,2018-10-16 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,246.35,100,24635,96,0.39,0,98,0.40,-29,-0.12,-2118,-2.12,4
1709,Exit short,2018-10-17 08:00,TX60,247.42,100,24825,83,0.33,0,139,0.56,-31,-0.12,-2035,-2.03,4
1709,Entry short,2018-10-17 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,248.25,100,24825,83,0.33,0,139,0.56,-31,-0.12,-2035,-2.03,4
1710,Exit long,2018-10-19 08:00,TX60,247.89,100,24764,25,0.10,0,76,0.31,-21,-0.08,-2010,-2.01,4
1710,Entry long,2018-10-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,247.64,100,24764,25,0.10,0,76,0.31,-21,-0.08,-2010,-2.01,4
1711,Exit short,2018-10-22 08:00,TX60,245.81,100,24490,-91,-0.37,0,84,0.34,-125,-0.51,-2101,-2.10,4
1711,Entry short,2018-10-22 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,244.9,100,24490,-91,-0.37,0,84,0.34,-125,-0.51,-2101,-2.10,4
1712,Exit short,2018-10-23 08:15,TX60,240.63,100,23931,-132,-0.55,0,40,0.17,-147,-0.61,-2233,-2.23,4
1712,Entry short,2018-10-23 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,239.31,100,23931,-132,-0.55,0,40,0.17,-147,-0.61,-2233,-2.23,4
1713,Exit short,2018-10-24 08:00,TX60,241.5,100,24260,110,0.45,0,114,0.47,-30,-0.12,-2123,-2.12,4
1713,Entry short,2018-10-24 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,242.6,100,24260,110,0.45,0,114,0.47,-30,-0.12,-2123,-2.12,4
1714,Exit long,2018-10-25 08:00,TX60,238.94,100,23842,52,0.22,0,121,0.51,-26,-0.11,-2071,-2.07,4
1714,Entry long,2018-10-25 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,238.42,100,23842,52,0.22,0,121,0.51,-26,-0.11,-2071,-2.07,4
1715,Exit short,2018-10-26 08:15,TX60,234.4,100,23498,58,0.25,0,170,0.72,-111,-0.47,-2013,-2.01,4
1715,Entry short,2018-10-26 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,234.98,100,23498,58,0.25,0,170,0.72,-111,-0.47,-2013,-2.01,4
1716,Exit long,2018-10-29 08:15,TX60,238.52,100,23987,-135,-0.56,0,31,0.13,-144,-0.60,-2148,-2.15,4
1716,Entry long,2018-10-29 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,239.87,100,23987,-135,-0.56,0,31,0.13,-144,-0.60,-2148,-2.15,4
1717,Exit long,2018-10-30 08:00,TX60,235.33,100,23720,-187,-0.79,0,18,0.08,-224,-0.94,-2335,-2.33,4
1717,Entry long,2018-10-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,237.2,100,23720,-187,-0.79,0,18,0.08,-224,-0.94,-2335,-2.33,4
1718,Exit long,2018-10-31 08:00,TX60,241.47,100,24151,-4,-0.02,0,80,0.33,-43,-0.18,-2339,-2.34,4
1718,Entry long,2018-10-31 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,241.51,100,24151,-4,-0.02,0,80,0.33,-43,-0.18,-2339,-2.34,4
1719,Exit short,2018-11-01 08:00,TX60,242.48,100,24125,-123,-0.51,0,78,0.32,-137,-0.57,-2462,-2.46,4
1719,Entry short,2018-11-01 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,241.25,100,24125,-123,-0.51,0,78,0.32,-137,-0.57,-2462,-2.46,4
1720,Exit short,2018-11-02 08:15,TX60,241.98,100,24373,175,0.72,0,201,0.82,-28,-0.11,-2287,-2.29,4
1720,Entry short,2018-11-02 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,243.73,100,24373,175,0.72,0,201,0.82,-28,-0.11,-2287,-2.29,4
1721,Exit short,2018-11-05 08:00,TX60,242.68,100,24204,-64,-0.26,0,71,0.29,-72,-0.30,-2351,-2.35,4
1721,Entry short,2018-11-05 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,242.04,100,24204,-64,-0.26,0,71,0.29,-72,-0.30,-2351,-2.35,4
1722,Exit long,2018-11-06 08:00,TX60,244.07,100,24421,-14,-0.06,0,7,0.03,-64,-0.26,-2365,-2.37,4
1722,Entry long,2018-11-06 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,244.21,100,24421,-14,-0.06,0,7,0.03,-64,-0.26,-2365,-2.37,4
1723,Exit short,2018-11-07 08:00,TX60,247.75,100,24672,-103,-0.42,0,29,0.12,-135,-0.55,-2468,-2.47,4
1723,Entry short,2018-11-07 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,246.72,100,24672,-103,-0.42,0,29,0.12,-135,-0.55,-2468,-2.47,4
1724,Exit long,2018-11-08 08:00,TX60,249.66,100,24984,-18,-0.07,0,8,0.03,-69,-0.28,-2486,-2.49,4
1724,Entry long,2018-11-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,249.84,100,24984,-18,-0.07,0,8,0.03,-69,-0.28,-2486,-2.49,4
1725,Exit short,2018-11-09 08:15,TX60,247.03,100,24699,-4,-0.02,0,22,0.09,-78,-0.32,-2490,-2.49,4
1725,Entry short,2018-11-09 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,246.99,100,24699,-4,-0.02,0,22,0.09,-78,-0.32,-2490,-2.49,4
1726,Exit short,2018-11-12 08:00,TX60,244.13,100,24512,99,0.40,0,106,0.43,-30,-0.12,-2391,-2.39,4
1726,Entry short,2018-11-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,245.12,100,24512,99,0.40,0,106,0.43,-30,-0.12,-2391,-2.39,4
1727,Exit short,2018-11-13 08:30,TX60,244.19,100,24187,-232,-0.96,0,20,0.08,-300,-1.24,-2623,-2.62,4
1727,Entry short,2018-11-13 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,241.87,100,24187,-232,-0.96,0,20,0.08,-300,-1.24,-2623,-2.62,4
1728,Exit short,2018-11-14 08:15,TX60,241.33,100,24291,158,0.65,0,159,0.65,-12,-0.05,-2465,-2.46,4
1728,Entry short,2018-11-14 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,242.91,100,24291,158,0.65,0,159,0.65,-12,-0.05,-2465,-2.46,4
1729,Exit long,2018-11-16 08:00,TX60,243.01,100,24252,49,0.20,0,109,0.45,-36,-0.15,-2416,-2.42,4
1729,Entry long,2018-11-16 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,242.52,100,24252,49,0.20,0,109,0.45,-36,-0.15,-2416,-2.42,4
1730,Exit short,2018-11-19 08:00,TX60,241.52,100,24237,85,0.35,0,174,0.72,-3,-0.01,-2331,-2.33,4
1730,Entry short,2018-11-19 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,242.37,100,24237,85,0.35,0,174,0.72,-3,-0.01,-2331,-2.33,4
1731,Exit short,2018-11-20 08:00,TX60,237.12,100,23535,-177,-0.75,0,115,0.49,-192,-0.82,-2508,-2.51,4
1731,Entry short,2018-11-20 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,235.35,100,23535,-177,-0.75,0,115,0.49,-192,-0.82,-2508,-2.51,4
1732,Exit long,2018-11-21 08:30,TX60,237.28,100,23698,30,0.13,0,62,0.26,-70,-0.30,-2478,-2.48,4
1732,Entry long,2018-11-21 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,236.98,100,23698,30,0.13,0,62,0.26,-70,-0.30,-2478,-2.48,4
1733,Exit long,2018-11-23 08:00,TX60,234.96,100,23488,8,0.03,0,28,0.12,-58,-0.25,-2470,-2.47,4
1733,Entry long,2018-11-23 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,234.88,100,23488,8,0.03,0,28,0.12,-58,-0.25,-2470,-2.47,4
1734,Exit long,2018-11-26 08:00,TX60,237.52,100,23760,-8,-0.03,0,8,0.03,-73,-0.31,-2478,-2.48,4
1734,Entry long,2018-11-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,237.6,100,23760,-8,-0.03,0,8,0.03,-73,-0.31,-2478,-2.48,4
1735,Exit long,2018-11-27 08:15,TX60,237.95,100,23794,1,0.00,0,43,0.18,-88,-0.37,-2477,-2.48,4
1735,Entry long,2018-11-27 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,237.94,100,23794,1,0.00,0,43,0.18,-88,-0.37,-2477,-2.48,4
1736,Exit short,2018-11-28 08:00,TX60,239.25,100,23954,29,0.12,0,71,0.30,-28,-0.12,-2448,-2.45,4
1736,Entry short,2018-11-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,239.54,100,23954,29,0.12,0,71,0.30,-28,-0.12,-2448,-2.45,4
1737,Exit short,2018-11-29 08:30,TX60,243.24,100,24285,-39,-0.16,0,56,0.23,-95,-0.39,-2487,-2.49,4
1737,Entry short,2018-11-29 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,242.85,100,24285,-39,-0.16,0,56,0.23,-95,-0.39,-2487,-2.49,4
1738,Exit long,2018-11-30 08:00,TX60,244.11,100,24385,26,0.11,0,71,0.29,-21,-0.09,-2461,-2.46,4
1738,Entry long,2018-11-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,243.85,100,24385,26,0.11,0,71,0.29,-21,-0.09,-2461,-2.46,4
1739,Exit short,2018-12-03 08:00,TX60,247.41,100,24808,67,0.27,0,81,0.33,-72,-0.29,-2394,-2.39,4
1739,Entry short,2018-12-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,248.08,100,24808,67,0.27,0,81,0.33,-72,-0.29,-2394,-2.39,4
1740,Exit short,2018-12-04 08:00,TX60,246.57,100,24703,46,0.19,0,59,0.24,-20,-0.08,-2348,-2.35,4
1740,Entry short,2018-12-04 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,247.03,100,24703,46,0.19,0,59,0.24,-20,-0.08,-2348,-2.35,4
1741,Exit short,2018-12-06 08:00,TX60,235.02,100,23575,73,0.31,0,88,0.37,-93,-0.39,-2275,-2.27,4
1741,Entry short,2018-12-06 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,235.75,100,23575,73,0.31,0,88,0.37,-93,-0.39,-2275,-2.27,4
1742,Exit short,2018-12-07 08:15,TX60,236.88,100,23942,254,1.06,0,254,1.06,0,0.00,-2021,-2.02,4
1742,Entry short,2018-12-07 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,239.42,100,23942,254,1.06,0,254,1.06,0,0.00,-2021,-2.02,4
1743,Exit short,2018-12-10 08:00,TX60,231.67,100,23272,105,0.45,0,135,0.58,-142,-0.61,-1916,-1.92,4
1743,Entry short,2018-12-10 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,232.72,100,23272,105,0.45,0,135,0.58,-142,-0.61,-1916,-1.92,4
1744,Exit short,2018-12-11 08:00,TX60,236.94,100,23759,65,0.27,0,102,0.43,-62,-0.26,-1851,-1.85,4
1744,Entry short,2018-12-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,237.59,100,23759,65,0.27,0,102,0.43,-62,-0.26,-1851,-1.85,4
1745,Exit long,2018-12-12 08:15,TX60,238.37,100,23823,14,0.06,0,43,0.18,-95,-0.40,-1837,-1.84,4
1745,Entry long,2018-12-12 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,238.23,100,23823,14,0.06,0,43,0.18,-95,-0.40,-1837,-1.84,4
1746,Exit short,2018-12-13 08:00,TX60,236.42,100,23636,-6,-0.03,0,68,0.29,-154,-0.65,-1843,-1.84,4
1746,Entry short,2018-12-13 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,236.36,100,23636,-6,-0.03,0,68,0.29,-154,-0.65,-1843,-1.84,4
1747,Exit long,2018-12-14 08:00,TX60,233.94,100,23447,-53,-0.23,0,35,0.15,-110,-0.47,-1896,-1.90,4
1747,Entry long,2018-12-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,234.47,100,23447,-53,-0.23,0,35,0.15,-110,-0.47,-1896,-1.90,4
1748,Exit long,2018-12-18 08:00,TX60,228.23,100,22926,-103,-0.45,0,7,0.03,-132,-0.58,-1999,-2.00,4
1748,Entry long,2018-12-18 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,229.26,100,22926,-103,-0.45,0,7,0.03,-132,-0.58,-1999,-2.00,4
1749,Exit long,2018-12-19 08:00,TX60,229.13,100,22849,64,0.28,0,75,0.33,-3,-0.01,-1935,-1.93,4
1749,Entry long,2018-12-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,228.49,100,22849,64,0.28,0,75,0.33,-3,-0.01,-1935,-1.93,4
1750,Exit long,2018-12-20 08:15,TX60,222.31,100,22334,-103,-0.46,0,37,0.17,-124,-0.56,-2038,-2.04,4
1750,Entry long,2018-12-20 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,223.34,100,22334,-103,-0.46,0,37,0.17,-124,-0.56,-2038,-2.04,4
1751,Exit long,2018-12-21 08:15,TX60,219.59,100,22222,-263,-1.18,0,116,0.52,-303,-1.36,-2301,-2.30,4
1751,Entry long,2018-12-21 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,222.22,100,22222,-263,-1.18,0,116,0.52,-303,-1.36,-2301,-2.30,4
1752,Exit short,2018-12-24 08:00,TX60,213.5,100,21235,-115,-0.54,0,132,0.62,-261,-1.23,-2416,-2.42,4
1752,Entry short,2018-12-24 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,212.35,100,21235,-115,-0.54,0,132,0.62,-261,-1.23,-2416,-2.42,4
1753,Exit short,2018-12-26 08:00,TX60,209.43,100,21075,132,0.63,0,163,0.77,-32,-0.15,-2284,-2.28,4
1753,Entry short,2018-12-26 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,210.75,100,21075,132,0.63,0,163,0.77,-32,-0.15,-2284,-2.28,4
1754,Exit short,2018-12-27 08:00,TX60,216.16,100,21647,31,0.14,0,134,0.62,-87,-0.40,-2253,-2.25,4
1754,Entry short,2018-12-27 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,216.47,100,21647,31,0.14,0,134,0.62,-87,-0.40,-2253,-2.25,4
1755,Exit short,2018-12-28 08:30,TX60,221.92,100,22151,-41,-0.19,0,104,0.47,-82,-0.37,-2294,-2.29,4
1755,Entry short,2018-12-28 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,221.51,100,22151,-41,-0.19,0,104,0.47,-82,-0.37,-2294,-2.29,4
1756,Exit short,2018-12-31 08:15,TX60,222.04,100,22285,81,0.36,0,95,0.43,-21,-0.09,-2213,-2.21,4
1756,Entry short,2018-12-31 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,222.85,100,22285,81,0.36,0,95,0.43,-21,-0.09,-2213,-2.21,4
1757,Exit long,2019-01-02 08:00,TX60,222.63,100,22112,151,0.68,0,177,0.80,-49,-0.22,-2062,-2.06,4
1757,Entry long,2019-01-02 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,221.12,100,22112,151,0.68,0,177,0.80,-49,-0.22,-2062,-2.06,4
1758,Exit short,2019-01-03 08:00,TX60,219.49,100,22112,163,0.74,0,281,1.27,-2,-0.01,-1899,-1.90,4
1758,Entry short,2019-01-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,221.12,100,22112,163,0.74,0,281,1.27,-2,-0.01,-1899,-1.90,4
1759,Exit long,2019-01-04 08:00,TX60,224.57,100,22284,173,0.78,0,200,0.90,-96,-0.43,-1726,-1.73,4
1759,Entry long,2019-01-04 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,222.84,100,22284,173,0.78,0,200,0.90,-96,-0.43,-1726,-1.73,4
1760,Exit long,2019-01-07 08:30,TX60,227.28,100,22629,99,0.44,0,123,0.54,0,0.00,-1627,-1.63,4
1760,Entry long,2019-01-07 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,226.29,100,22629,99,0.44,0,123,0.54,0,0.00,-1627,-1.63,4
1761,Exit short,2019-01-08 08:00,TX60,227.66,100,22921,155,0.68,0,199,0.87,-42,-0.18,-1472,-1.47,4
1761,Entry short,2019-01-08 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,229.21,100,22921,155,0.68,0,199,0.87,-42,-0.18,-1472,-1.47,4
1762,Exit long,2019-01-09 08:00,TX60,229.86,100,23086,-100,-0.43,0,20,0.09,-168,-0.73,-1572,-1.57,4
1762,Entry long,2019-01-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,230.86,100,23086,-100,-0.43,0,20,0.09,-168,-0.73,-1572,-1.57,4
1763,Exit long,2019-01-10 08:30,TX60,230.44,100,23000,44,0.19,0,84,0.37,-17,-0.07,-1528,-1.53,4
1763,Entry long,2019-01-10 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,230,100,23000,44,0.19,0,84,0.37,-17,-0.07,-1528,-1.53,4
1764,Exit short,2019-01-11 08:30,TX60,230.8,100,23009,-71,-0.31,0,12,0.05,-95,-0.41,-1599,-1.60,4
1764,Entry short,2019-01-11 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,230.09,100,23009,-71,-0.31,0,12,0.05,-95,-0.41,-1599,-1.60,4
1765,Exit long,2019-01-14 08:15,TX60,230.49,100,23051,-2,-0.01,0,38,0.16,-31,-0.13,-1601,-1.60,4
1765,Entry long,2019-01-14 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,230.51,100,23051,-2,-0.01,0,38,0.16,-31,-0.13,-1601,-1.60,4
1766,Exit long,2019-01-16 08:00,TX60,233.67,100,23386,-19,-0.08,0,28,0.12,-73,-0.31,-1620,-1.62,4
1766,Entry long,2019-01-16 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,233.86,100,23386,-19,-0.08,0,28,0.12,-73,-0.31,-1620,-1.62,4
1767,Exit long,2019-01-17 08:00,TX60,233.58,100,23353,5,0.02,0,19,0.08,-45,-0.19,-1615,-1.62,4
1767,Entry long,2019-01-17 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,233.53,100,23353,5,0.02,0,19,0.08,-45,-0.19,-1615,-1.62,4
1768,Exit short,2019-01-22 08:00,TX60,235.96,100,23653,57,0.24,0,77,0.33,0,0.00,-1558,-1.56,4
1768,Entry short,2019-01-22 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,236.53,100,23653,57,0.24,0,77,0.33,0,0.00,-1558,-1.56,4
1769,Exit short,2019-01-23 08:30,TX60,234.75,100,23576,101,0.43,0,135,0.57,-14,-0.06,-1457,-1.46,4
1769,Entry short,2019-01-23 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,235.76,100,23576,101,0.43,0,135,0.57,-14,-0.06,-1457,-1.46,4
1770,Exit long,2019-01-24 08:15,TX60,235.24,100,23590,-66,-0.28,0,43,0.18,-78,-0.33,-1523,-1.52,4
1770,Entry long,2019-01-24 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,235.9,100,23590,-66,-0.28,0,43,0.18,-78,-0.33,-1523,-1.52,4
1771,Exit long,2019-01-25 08:00,TX60,238.3,100,23769,61,0.26,0,82,0.34,-1,0.00,-1462,-1.46,4
1771,Entry long,2019-01-25 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,237.69,100,23769,61,0.26,0,82,0.34,-1,0.00,-1462,-1.46,4
1772,Exit short,2019-01-28 08:15,TX60,235.37,100,23478,-59,-0.25,0,8,0.03,-93,-0.40,-1521,-1.52,4
1772,Entry short,2019-01-28 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,234.78,100,23478,-59,-0.25,0,8,0.03,-93,-0.40,-1521,-1.52,4
1773,Exit long,2019-01-29 08:00,TX60,235.03,100,23635,-132,-0.56,0,30,0.13,-153,-0.65,-1653,-1.65,4
1773,Entry long,2019-01-29 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,236.35,100,23635,-132,-0.56,0,30,0.13,-153,-0.65,-1653,-1.65,4
1774,Exit short,2019-01-30 08:00,TX60,236.95,100,23666,-29,-0.12,0,27,0.11,-47,-0.20,-1682,-1.68,4
1774,Entry short,2019-01-30 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,236.66,100,23666,-29,-0.12,0,27,0.11,-47,-0.20,-1682,-1.68,4
1775,Exit long,2019-01-31 08:00,TX60,240.65,100,23970,95,0.40,0,134,0.56,-6,-0.03,-1587,-1.59,4
1775,Entry long,2019-01-31 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,239.7,100,23970,95,0.40,0,134,0.56,-6,-0.03,-1587,-1.59,4
1776,Exit short,2019-02-01 08:00,TX60,241.65,100,24114,-51,-0.21,0,0,0.00,-147,-0.61,-1638,-1.64,4
1776,Entry short,2019-02-01 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,241.14,100,24114,-51,-0.21,0,0,0.00,-147,-0.61,-1638,-1.64,4
1777,Exit long,2019-02-05 08:00,TX60,244.45,100,24405,40,0.16,0,43,0.18,-26,-0.11,-1598,-1.60,4
1777,Entry long,2019-02-05 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,244.05,100,24405,40,0.16,0,43,0.18,-26,-0.11,-1598,-1.60,4
