Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
1216,Entry short,2020-12-02 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,291.21,1235,359644.35,-1223.88,-0.34,1.24,1172.63,0.33,-1223.27,-0.34,99191.77,396.77,7
1217,Exit long,2020-12-03 08:05,STP,293.86,1686,496628.16,-1181.89,-0.24,1.69,1735.74,0.35,-1181.04,-0.24,98009.89,392.04,18
1217,Entry long,2020-12-03 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,294.56,1686,496628.16,-1181.89,-0.24,1.69,1735.74,0.35,-1181.04,-0.24,98009.89,392.04,18
1218,Exit short,2020-12-04 06:40,STP,294.2,1675,491847,-939.67,-0.19,1.68,350.91,0.07,-938.84,-0.19,97070.21,388.28,1
1218,Entry short,2020-12-04 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,293.64,1675,491847,-939.67,-0.19,1.68,350.91,0.07,-938.84,-0.19,97070.21,388.28,1
1219,Exit long,2020-12-07 12:55,EOD,296.93,1650,488268,1664.85,0.34,1.65,2259.68,0.46,-248.32,-0.05,98735.06,394.94,76
1219,Entry long,2020-12-07 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,295.92,1650,488268,1664.85,0.34,1.65,2259.68,0.46,-248.32,-0.05,98735.06,394.94,76
1220,Exit short,2020-12-08 08:55,STP,296.69,1670,494988,-485.97,-0.10,1.67,2821.47,0.57,-485.13,-0.10,98249.09,393.00,28
1220,Entry short,2020-12-08 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,296.4,1670,494988,-485.97,-0.10,1.67,2821.47,0.57,-485.13,-0.10,98249.09,393.00,28
1221,Exit short,2020-12-09 06:45,STP,297.76,1432,425132.16,-1261.59,-0.30,1.43,199.76,0.05,-1260.88,-0.30,96987.5,387.95,2
1221,Entry short,2020-12-09 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,296.88,1432,425132.16,-1261.59,-0.30,1.43,199.76,0.05,-1260.88,-0.30,96987.5,387.95,2
1222,Exit short,2020-12-10 06:35,STP,289.65,852,245563.44,-1219.21,-0.50,0.85,25.13,0.01,-1218.79,-0.50,95768.29,383.07,0
1222,Entry short,2020-12-10 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,288.22,852,245563.44,-1219.21,-0.50,0.85,25.13,0.01,-1218.79,-0.50,95768.29,383.07,0
1223,Exit short,2020-12-11 07:10,STP,291.27,1388,403047.44,-1236.71,-0.31,1.39,1359.55,0.34,-1236.01,-0.31,94531.58,378.13,7
1223,Entry short,2020-12-11 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,290.38,1388,403047.44,-1236.71,-0.31,1.39,1359.55,0.34,-1236.01,-0.31,94531.58,378.13,7
1224,Exit long,2020-12-14 12:55,EOD,293.63,1630,477948.6,666.67,0.14,1.63,4123.09,0.86,-0.81,0.00,95198.25,380.79,76
1224,Entry long,2020-12-14 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,293.22,1630,477948.6,666.67,0.14,1.63,4123.09,0.86,-0.81,0.00,95198.25,380.79,76
1225,Exit short,2020-12-15 12:00,STP,296.48,1624,480752.72,-732.42,-0.15,1.62,3458.31,0.72,-731.61,-0.15,94465.83,377.86,65
1225,Entry short,2020-12-15 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,296.03,1624,480752.72,-732.42,-0.15,1.62,3458.31,0.72,-731.61,-0.15,94465.83,377.86,65
1226,Exit short,2020-12-16 07:30,STP,297.55,1608,477543.84,-918.17,-0.19,1.61,1060.48,0.22,-917.36,-0.19,93547.66,374.19,11
1226,Entry short,2020-12-16 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,296.98,1608,477543.84,-918.17,-0.19,1.61,1060.48,0.22,-917.36,-0.19,93547.66,374.19,11
1227,Exit long,2020-12-17 06:55,STP,300.08,1577,474140.82,-916.24,-0.19,1.58,78.06,0.02,-915.45,-0.19,92631.42,370.53,4
1227,Entry long,2020-12-17 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,300.66,1577,474140.82,-916.24,-0.19,1.58,78.06,0.02,-915.45,-0.19,92631.42,370.53,4
1228,Exit short,2020-12-18 12:55,EOD,299.41,1564,470341.72,2062.92,0.44,1.56,5410.66,1.15,-344.86,-0.07,94694.34,378.78,76
1228,Entry short,2020-12-18 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,300.73,1564,470341.72,2062.92,0.44,1.56,5410.66,1.15,-344.86,-0.07,94694.34,378.78,76
1229,Exit long,2020-12-21 06:45,STP,296.42,864,257316.48,-1210.46,-0.47,0.86,422.93,0.16,-1210.03,-0.47,93483.88,373.94,2
1229,Entry long,2020-12-21 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,297.82,864,257316.48,-1210.46,-0.47,0.86,422.93,0.16,-1210.03,-0.47,93483.88,373.94,2
1230,Exit short,2020-12-22 06:45,STP,300.03,1492,446436.24,-1210.01,-0.27,1.49,252.89,0.06,-1209.27,-0.27,92273.86,369.10,2
1230,Entry short,2020-12-22 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,299.22,1492,446436.24,-1210.01,-0.27,1.49,252.89,0.06,-1209.27,-0.27,92273.86,369.10,2
1231,Exit short,2020-12-23 10:05,STP,300.12,1459,436634.93,-1241.61,-0.28,1.46,1312.37,0.30,-1240.88,-0.28,91032.26,364.13,42
1231,Entry short,2020-12-23 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,299.27,1459,436634.93,-1241.61,-0.28,1.46,1312.37,0.30,-1240.88,-0.28,91032.26,364.13,42
1232,Exit long,2020-12-28 06:30,ORPHAN,302.05,1550,463884,4291.95,0.93,1.55,4804.23,1.04,-853.27,-0.18,95324.2,381.30,49
1232,Entry long,2020-12-24 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,299.28,1550,463884,4291.95,0.93,1.55,4804.23,1.04,-853.27,-0.18,95324.2,381.30,49
1233,Exit long,2020-12-29 06:55,STP,303.78,1580,480983.6,-1012.78,-0.21,1.58,378.41,0.08,-1011.99,-0.21,94311.42,377.25,4
1233,Entry long,2020-12-29 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,304.42,1580,480983.6,-1012.78,-0.21,1.58,378.41,0.08,-1011.99,-0.21,94311.42,377.25,4
1234,Exit short,2020-12-30 12:55,EOD,302.92,1339,406533.79,922.57,0.23,1.34,1646.3,0.40,-201.52,-0.05,95233.99,380.94,76
1234,Entry short,2020-12-30 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,303.61,1339,406533.79,922.57,0.23,1.34,1646.3,0.40,-201.52,-0.05,95233.99,380.94,76
1235,Exit short,2020-12-31 06:35,STP,303.11,1588,480830.52,-509.75,-0.11,1.59,443.85,0.09,-508.95,-0.11,94724.25,378.90,0
1235,Entry short,2020-12-31 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,302.79,1588,480830.52,-509.75,-0.11,1.59,443.85,0.09,-508.95,-0.11,94724.25,378.90,0
1236,Exit short,2021-01-04 12:55,EOD,299.38,1274,387716.42,6305.03,1.63,1.27,11287,2.91,-268.18,-0.07,101029.27,404.12,76
1236,Entry short,2021-01-04 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,304.33,1274,387716.42,6305.03,1.63,1.27,11287,2.91,-268.18,-0.07,101029.27,404.12,76
1237,Exit long,2021-01-05 12:55,EOD,301.83,1216,364204.16,2819.9,0.77,1.22,3148.83,0.86,-122.21,-0.03,103849.18,415.40,76
1237,Entry long,2021-01-05 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,299.51,1216,364204.16,2819.9,0.77,1.22,3148.83,0.86,-122.21,-0.03,103849.18,415.40,76
1238,Exit short,2021-01-06 06:45,STP,297.94,816,241846.08,-1273.78,-0.53,0.82,105.67,0.04,-1273.37,-0.53,102575.4,410.30,2
1238,Entry short,2021-01-06 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,296.38,816,241846.08,-1273.78,-0.53,0.82,105.67,0.04,-1273.37,-0.53,102575.4,410.30,2
1239,Exit long,2021-01-07 12:55,EOD,304.97,1689,508709.91,6382.73,1.25,1.69,7751.67,1.52,-0.84,0.00,108958.13,435.83,76
1239,Entry long,2021-01-07 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,301.19,1689,508709.91,6382.73,1.25,1.69,7751.67,1.52,-0.84,0.00,108958.13,435.83,76
1240,Exit long,2021-01-08 07:25,STP,306.44,1667,512285.77,-1451.96,-0.28,1.67,1216.08,0.24,-1451.12,-0.28,107506.17,430.02,10
1240,Entry long,2021-01-08 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,307.31,1667,512285.77,-1451.96,-0.28,1.67,1216.08,0.24,-1451.12,-0.28,107506.17,430.02,10
1241,Exit short,2021-01-11 07:05,STP,306.13,1396,426017.32,-1341.56,-0.31,1.4,1283.62,0.30,-1340.86,-0.31,106164.62,424.66,6
1241,Entry short,2021-01-11 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,305.17,1396,426017.32,-1341.56,-0.31,1.4,1283.62,0.30,-1340.86,-0.31,106164.62,424.66,6
1242,Exit long,2021-01-12 06:45,STP,304.32,1652,504041.72,-1306.73,-0.26,1.65,693.01,0.14,-1305.91,-0.26,104857.89,419.43,2
1242,Entry long,2021-01-12 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,305.11,1652,504041.72,-1306.73,-0.26,1.65,693.01,0.14,-1305.91,-0.26,104857.89,419.43,2
1243,Exit long,2021-01-13 06:35,STP,304.11,1706,519374.64,-564.69,-0.11,1.71,152.69,0.03,-563.83,-0.11,104293.2,417.17,0
1243,Entry long,2021-01-13 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,304.44,1706,519374.64,-564.69,-0.11,1.71,152.69,0.03,-563.83,-0.11,104293.2,417.17,0
1244,Exit long,2021-01-14 06:45,STP,306.07,1686,516995.04,-962.71,-0.19,1.69,774.72,0.15,-961.86,-0.19,103330.49,413.32,2
1244,Entry long,2021-01-14 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,306.64,1686,516995.04,-962.71,-0.19,1.69,774.72,0.15,-961.86,-0.19,103330.49,413.32,2
1245,Exit long,2021-01-15 07:00,STP,303.89,1636,498374.68,-1212.28,-0.24,1.64,719.02,0.14,-1211.46,-0.24,102118.22,408.47,5
1245,Entry long,2021-01-15 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,304.63,1636,498374.68,-1212.28,-0.24,1.64,719.02,0.14,-1211.46,-0.24,102118.22,408.47,5
1246,Exit long,2021-01-19 06:45,STP,304.08,1668,508222.92,-1019.15,-0.20,1.67,316.09,0.06,-1018.31,-0.20,101099.07,404.40,2
1246,Entry long,2021-01-19 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,304.69,1668,508222.92,-1019.15,-0.20,1.67,316.09,0.06,-1018.31,-0.20,101099.07,404.40,2
1247,Exit long,2021-01-20 12:55,EOD,313.43,1626,504255.12,5380.43,1.07,1.63,6942.21,1.38,-0.81,0.00,106479.51,425.92,76
1247,Entry long,2021-01-20 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,310.12,1626,504255.12,5380.43,1.07,1.63,6942.21,1.38,-0.81,0.00,106479.51,425.92,76
1248,Exit short,2021-01-21 07:10,STP,314.89,1201,376861.79,-1322.3,-0.35,1.2,443.77,0.12,-1321.7,-0.35,105157.2,420.63,7
1248,Entry short,2021-01-21 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,313.79,1201,376861.79,-1322.3,-0.35,1.2,443.77,0.12,-1321.7,-0.35,105157.2,420.63,7
1249,Exit long,2021-01-25 07:35,STP,318.41,1385,442341.3,-1344.83,-0.30,1.39,581.01,0.13,-1344.14,-0.30,103812.37,415.25,12
1249,Entry long,2021-01-25 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,319.38,1385,442341.3,-1344.83,-0.30,1.39,581.01,0.13,-1344.14,-0.30,103812.37,415.25,12
1250,Exit long,2021-01-26 06:35,STP,318.23,1617,515208.54,-632.25,-0.12,1.62,177.06,0.03,-631.44,-0.12,103180.13,412.72,0
1250,Entry long,2021-01-26 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,318.62,1617,515208.54,-632.25,-0.12,1.62,177.06,0.03,-631.44,-0.12,103180.13,412.72,0
1251,Exit short,2021-01-27 12:55,EOD,309.53,472,147830.4,1731.77,1.17,0.47,2808.16,1.90,-1222.72,-0.83,104911.89,419.65,76
1251,Entry short,2021-01-27 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,313.2,472,147830.4,1731.77,1.17,0.47,2808.16,1.90,-1222.72,-0.83,104911.89,419.65,76
1252,Exit long,2021-01-28 06:35,STP,310.15,1672,519440.24,-871.11,-0.17,1.67,1019.08,0.20,-870.28,-0.17,104040.78,416.16,0
1252,Entry long,2021-01-28 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,310.67,1672,519440.24,-871.11,-0.17,1.67,1019.08,0.20,-870.28,-0.17,104040.78,416.16,0
1253,Exit long,2021-01-29 06:35,STP,309,1667,516069.86,-968.53,-0.19,1.67,0,0.00,-967.69,-0.19,103072.25,412.29,0
1253,Entry long,2021-01-29 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,309.58,1667,516069.86,-968.53,-0.19,1.67,0,0.00,-967.69,-0.19,103072.25,412.29,0
1254,Exit long,2021-02-01 06:45,STP,307.93,1407,434594.16,-1338.06,-0.31,1.41,351.05,0.08,-1337.35,-0.31,101734.2,406.94,2
1254,Entry long,2021-02-01 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,308.88,1407,434594.16,-1338.06,-0.31,1.41,351.05,0.08,-1337.35,-0.31,101734.2,406.94,2
1255,Exit long,2021-02-02 12:55,EOD,317.33,1606,506853.6,2776.77,0.55,1.61,4463.88,0.88,-193.52,-0.04,104510.97,418.04,76
1255,Entry long,2021-02-02 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,315.6,1606,506853.6,2776.77,0.55,1.61,4463.88,0.88,-193.52,-0.04,104510.97,418.04,76
1256,Exit short,2021-02-03 12:55,EOD,315.94,1611,513812.34,4831.39,0.94,1.61,4848.3,0.94,-564.66,-0.11,109342.36,437.37,76
1256,Entry short,2021-02-03 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,318.94,1611,513812.34,4831.39,0.94,1.61,4848.3,0.94,-564.66,-0.11,109342.36,437.37,76
1257,Exit short,2021-02-04 09:35,STP,318.13,1296,410922.72,-1375.06,-0.33,1.3,1295.35,0.32,-1374.41,-0.33,107967.31,431.87,36
1257,Entry short,2021-02-04 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,317.07,1296,410922.72,-1375.06,-0.33,1.3,1295.35,0.32,-1374.41,-0.33,107967.31,431.87,36
1258,Exit short,2021-02-05 09:10,STP,320.73,1662,531773.52,-1281.4,-0.24,1.66,1528.21,0.29,-1280.57,-0.24,106685.9,426.74,31
1258,Entry short,2021-02-05 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,319.96,1662,531773.52,-1281.4,-0.24,1.66,1528.21,0.29,-1280.57,-0.24,106685.9,426.74,31
1259,Exit short,2021-02-08 07:00,STP,322.64,1635,526486.35,-1031.68,-0.20,1.64,456.98,0.09,-1030.87,-0.20,105654.21,422.62,5
1259,Entry short,2021-02-08 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,322.01,1635,526486.35,-1031.68,-0.20,1.64,456.98,0.09,-1030.87,-0.20,105654.21,422.62,5
1260,Exit long,2021-02-09 12:55,EOD,322.89,1619,522402.73,354.56,0.07,1.62,2346.74,0.45,-664.6,-0.13,106008.77,424.04,76
1260,Entry long,2021-02-09 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,322.67,1619,522402.73,354.56,0.07,1.62,2346.74,0.45,-664.6,-0.13,106008.77,424.04,76
1261,Exit short,2021-02-10 12:55,EOD,322.08,1617,523924.17,3119.19,0.60,1.62,7987.17,1.52,-890.16,-0.17,109127.97,436.51,76
1261,Entry short,2021-02-10 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,324.01,1617,523924.17,3119.19,0.60,1.62,7987.17,1.52,-890.16,-0.17,109127.97,436.51,76
1262,Exit short,2021-02-11 06:35,STP,324.11,1657,536404.04,-647.89,-0.12,1.66,512.84,0.10,-647.06,-0.12,108480.08,433.92,0
1262,Entry short,2021-02-11 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,323.72,1657,536404.04,-647.89,-0.12,1.66,512.84,0.10,-647.06,-0.12,108480.08,433.92,0
1263,Exit short,2021-02-12 06:40,STP,323.19,1655,533704.4,-1176.7,-0.22,1.66,743.92,0.14,-1175.88,-0.22,107303.38,429.21,1
1263,Entry short,2021-02-12 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,322.48,1655,533704.4,-1176.7,-0.22,1.66,743.92,0.14,-1175.88,-0.22,107303.38,429.21,1
1264,Exit long,2021-02-16 06:35,STP,326.16,1620,529027.2,-649.62,-0.12,1.62,339.39,0.06,-648.81,-0.12,106653.76,426.62,0
1264,Entry long,2021-02-16 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,326.56,1620,529027.2,-649.62,-0.12,1.62,339.39,0.06,-648.81,-0.12,106653.76,426.62,0
1265,Exit short,2021-02-17 06:35,STP,322.25,1637,526721.12,-803.77,-0.15,1.64,866.79,0.16,-802.95,-0.15,105849.99,423.40,0
1265,Entry short,2021-02-17 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,321.76,1637,526721.12,-803.77,-0.15,1.64,866.79,0.16,-802.95,-0.15,105849.99,423.40,0
1266,Exit long,2021-02-18 07:05,STP,319.2,1636,523290.96,-1081.4,-0.21,1.64,1160.74,0.22,-1080.58,-0.21,104768.59,419.07,6
1266,Entry long,2021-02-18 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,319.86,1636,523290.96,-1081.4,-0.21,1.64,1160.74,0.22,-1080.58,-0.21,104768.59,419.07,6
1267,Exit short,2021-02-19 12:55,EOD,320.49,1608,518869.44,3519.91,0.68,1.61,5160.88,0.99,-949.52,-0.18,108288.51,433.15,76
1267,Entry short,2021-02-19 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,322.68,1608,518869.44,3519.91,0.68,1.61,5160.88,0.99,-949.52,-0.18,108288.51,433.15,76
1268,Exit short,2021-02-22 06:35,STP,316.69,1156,364683.32,-1411.48,-0.39,1.16,172.82,0.05,-1410.9,-0.39,106877.03,427.51,0
1268,Entry short,2021-02-22 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,315.47,1156,364683.32,-1411.48,-0.39,1.16,172.82,0.05,-1410.9,-0.39,106877.03,427.51,0
1269,Exit short,2021-02-23 07:20,STP,307.21,840,256712.4,-1344.84,-0.52,0.84,3796.38,1.48,-1344.42,-0.52,105532.19,422.13,9
1269,Entry short,2021-02-23 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,305.61,840,256712.4,-1344.84,-0.52,0.84,3796.38,1.48,-1344.42,-0.52,105532.19,422.13,9
1270,Exit long,2021-02-24 06:35,STP,308.35,1690,521956.5,-846.69,-0.16,1.69,269.56,0.05,-845.84,-0.16,104685.5,418.74,0
1270,Entry long,2021-02-24 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,308.85,1690,521956.5,-846.69,-0.16,1.69,269.56,0.05,-845.84,-0.16,104685.5,418.74,0
1271,Exit long,2021-02-25 07:00,STP,311.13,842,263310.24,-1339.62,-0.51,0.84,833.16,0.32,-1339.2,-0.51,103345.88,413.38,5
1271,Entry long,2021-02-25 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,312.72,842,263310.24,-1339.62,-0.51,0.84,833.16,0.32,-1339.2,-0.51,103345.88,413.38,5
1272,Exit long,2021-02-26 06:50,STP,305.23,1677,513128.46,-1259.43,-0.25,1.68,2732.67,0.53,-1258.59,-0.25,102086.45,408.35,3
1272,Entry long,2021-02-26 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,305.98,1677,513128.46,-1259.43,-0.25,1.68,2732.67,0.53,-1258.59,-0.25,102086.45,408.35,3
1273,Exit short,2021-03-01 07:00,STP,309.54,1645,508305,-889.94,-0.18,1.65,1923.83,0.38,-889.12,-0.17,101196.51,404.79,5
1273,Entry short,2021-03-01 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,309,1645,508305,-889.94,-0.18,1.65,1923.83,0.38,-889.12,-0.17,101196.51,404.79,5
1274,Exit short,2021-03-02 12:55,EOD,308.24,1611,504661.86,8085.61,1.60,1.61,8456.94,1.68,-0.81,0.00,109282.12,437.13,76
1274,Entry short,2021-03-02 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,313.26,1611,504661.86,8085.61,1.60,1.61,8456.94,1.68,-0.81,0.00,109282.12,437.13,76
1275,Exit long,2021-03-03 06:35,STP,306.98,1746,537034.68,-1049.35,-0.20,1.75,34.05,0.01,-1048.47,-0.20,108232.77,432.93,0
1275,Entry long,2021-03-03 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,307.58,1746,537034.68,-1049.35,-0.20,1.75,34.05,0.01,-1048.47,-0.20,108232.77,432.93,0
1276,Exit long,2021-03-04 06:45,STP,298.61,575,173017.5,-1317.32,-0.76,0.57,258.46,0.15,-1317.04,-0.76,106915.45,427.66,2
1276,Entry long,2021-03-04 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,300.9,575,173017.5,-1317.32,-0.76,0.57,258.46,0.15,-1317.04,-0.76,106915.45,427.66,2
1277,Exit short,2021-03-05 10:35,STP,297.59,661,195351.94,-1355.71,-0.69,0.66,4963.78,2.54,-1355.38,-0.69,105559.73,422.24,48
1277,Entry short,2021-03-05 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,295.54,661,195351.94,-1355.71,-0.69,0.66,4963.78,2.54,-1355.38,-0.69,105559.73,422.24,48
1278,Exit short,2021-03-08 06:40,STP,298.5,548,162251.84,-1326.71,-0.82,0.55,180.57,0.11,-1326.43,-0.82,104233.02,416.93,1
1278,Entry short,2021-03-08 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,296.08,548,162251.84,-1326.71,-0.82,0.55,180.57,0.11,-1326.43,-0.82,104233.02,416.93,1
1279,Exit long,2021-03-09 06:40,STP,297.21,1131,337411.23,-1267.85,-0.38,1.13,395.28,0.12,-1267.29,-0.38,102965.17,411.86,1
1279,Entry long,2021-03-09 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,298.33,1131,337411.23,-1267.85,-0.38,1.13,395.28,0.12,-1267.29,-0.38,102965.17,411.86,1
1280,Exit short,2021-03-10 06:50,STP,306.13,1129,344311.13,-1310.77,-0.38,1.13,1309.08,0.38,-1310.2,-0.38,101654.41,406.62,3
1280,Entry short,2021-03-10 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,304.97,1129,344311.13,-1310.77,-0.38,1.13,1309.08,0.38,-1310.2,-0.38,101654.41,406.62,3
1281,Exit long,2021-03-11 06:40,STP,305.56,1030,315993.7,-1267.93,-0.40,1.03,205.49,0.07,-1267.41,-0.40,100386.48,401.55,1
1281,Entry long,2021-03-11 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,306.79,1030,315993.7,-1267.93,-0.40,1.03,205.49,0.07,-1267.41,-0.40,100386.48,401.55,1
1282,Exit short,2021-03-12 06:50,STP,303.94,1653,501222.66,-1191.81,-0.24,1.65,1734.82,0.35,-1190.99,-0.24,99194.66,396.78,3
1282,Entry short,2021-03-12 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,303.22,1653,501222.66,-1191.81,-0.24,1.65,1734.82,0.35,-1190.99,-0.24,99194.66,396.78,3
1283,Exit short,2021-03-15 06:50,STP,305.74,1628,496751.64,-994.71,-0.20,1.63,1024.83,0.21,-993.89,-0.20,98199.95,392.80,3
1283,Entry short,2021-03-15 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,305.13,1628,496751.64,-994.71,-0.20,1.63,1024.83,0.21,-993.89,-0.20,98199.95,392.80,3
1284,Exit long,2021-03-16 11:25,STP,310.24,1167,363298.77,-1249.86,-0.34,1.17,2975.27,0.82,-1249.27,-0.34,96950.09,387.80,58
1284,Entry long,2021-03-16 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,311.31,1167,363298.77,-1249.86,-0.34,1.17,2975.27,0.82,-1249.27,-0.34,96950.09,387.80,58
1285,Exit short,2021-03-17 06:45,STP,307.51,1211,371147.28,-1248.54,-0.34,1.21,1040.85,0.28,-1247.94,-0.34,95701.56,382.81,2
1285,Entry short,2021-03-17 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,306.48,1211,371147.28,-1248.54,-0.34,1.21,1040.85,0.28,-1247.94,-0.34,95701.56,382.81,2
1286,Exit long,2021-03-18 06:40,STP,306.62,1571,482674.04,-975.59,-0.20,1.57,329.12,0.07,-974.81,-0.20,94725.96,378.90,1
1286,Entry long,2021-03-18 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,307.24,1571,482674.04,-975.59,-0.20,1.57,329.12,0.07,-974.81,-0.20,94725.96,378.90,1
1287,Exit long,2021-03-19 06:40,STP,301.77,1177,356407.37,-1225.26,-0.34,1.18,529.06,0.15,-1224.67,-0.34,93500.7,374.00,1
1287,Entry long,2021-03-19 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,302.81,1177,356407.37,-1225.26,-0.34,1.18,529.06,0.15,-1224.67,-0.34,93500.7,374.00,1
1288,Exit long,2021-03-22 12:55,EOD,308.89,1131,346809.84,2543.62,0.73,1.13,4828.8,1.39,-724.41,-0.21,96044.33,384.18,76
1288,Entry long,2021-03-22 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,306.64,1131,346809.84,2543.62,0.73,1.13,4828.8,1.39,-724.41,-0.21,96044.33,384.18,76
1289,Exit short,2021-03-23 07:05,STP,310.07,1564,483870.32,-1080.72,-0.22,1.56,1469.38,0.30,-1079.94,-0.22,94963.6,379.85,6
1289,Entry short,2021-03-23 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,309.38,1564,483870.32,-1080.72,-0.22,1.56,1469.38,0.30,-1079.94,-0.22,94963.6,379.85,6
1290,Exit short,2021-03-24 12:55,EOD,302.22,1422,438032.88,8274.62,1.89,1.42,8346.43,1.91,-441.53,-0.10,103238.22,412.95,76
1290,Entry short,2021-03-24 06:35,QQQREP|S|v1.1.7-rep|P1/10/4,308.04,1422,438032.88,8274.62,1.89,1.42,8346.43,1.91,-441.53,-0.10,103238.22,412.95,76
1291,Exit long,2021-03-25 07:45,STP,299.79,1633,490798.15,-1242.71,-0.25,1.63,4489.93,0.91,-1241.9,-0.25,101995.51,407.98,14
1291,Entry long,2021-03-25 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,300.55,1633,490798.15,-1242.71,-0.25,1.63,4489.93,0.91,-1241.9,-0.25,101995.51,407.98,14
1292,Exit long,2021-03-26 11:05,STP,301.38,1597,482517.58,-1215.32,-0.25,1.6,3225.14,0.67,-1214.52,-0.25,100780.19,403.12,54
1292,Entry long,2021-03-26 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,302.14,1597,482517.58,-1215.32,-0.25,1.6,3225.14,0.67,-1214.52,-0.25,100780.19,403.12,54
1293,Exit long,2021-03-29 06:45,STP,305.24,1621,496188.1,-1395.68,-0.28,1.62,955.58,0.19,-1394.87,-0.28,99384.51,397.54,2
1293,Entry long,2021-03-29 06:35,QQQREP|L|v1.1.7-rep|P1/10/4,306.1,1621,496188.1,-1395.68,-0.28,1.62,955.58,0.19,-1394.87,-0.28,99384.51,397.54,2
